s18, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	2	EVERYTHING	706.0	1713.0	2194.682	2194.645	2194.755	0.11	1	4	6	2	3	0			584.0	1684.0	681.0	1707.0	715.0	1712.0	699.0	1926.0	671.0	2081.0	5	
UW	1	TOO	445.0	2373.0	2195.218	2195.209	2195.269	0.06	73	0	0	0	3	0			445.0	2373.0	445.0	2373.0	440.0	2273.0	438.0	2048.0	440.0	1988.0	4	
AE	1	BAD	730.0	2368.0	2195.346	2195.309	2195.419	0.11	3	1	4	2	1	0			593.0	2347.0	694.0	2394.0	818.0	2259.0	848.0	2240.0	787.0	2208.0	3	
AO	1	SPORTS	521.0	856.0	2195.646	2195.629	2195.679	0.05	64	6	4	2	1	3			519.0	912.0	519.0	912.0	513.0	760.0	509.0	778.0	509.0	778.0	6	
EH	1	ENDED	507.0	2445.0	2196.514	2196.474	2196.594	0.12	2	4	4	2	0	4			657.0	2157.0	522.0	2530.0	519.0	2231.0	543.0	2179.0	553.0	2184.0	4	
AH	1	UP	729.0	1590.0	2196.777	2196.754	2196.824	0.07	6	1	1	1	0	0			669.0	1720.0	696.0	1671.0	769.0	1467.0	775.0	1382.0	766.0	1367.0	5	
IH	0	THIS	528.0	1614.0	2196.971	2196.954	2197.004	0.05	1	3	4	1	3	0			528.0	1624.0	528.0	1624.0	531.0	1604.0	534.0	1603.0	534.0	1603.0	5	
EY	1	WAY	738.0	1552.0	2197.211	2197.174	2197.334	0.16	22	0	0	0	9	0			711.0	1308.0	735.0	1668.0	702.0	1872.0	628.0	2063.0	550.0	2226.0	5	
IH	1	IT	554.0	2183.0	2197.797	2197.78	2197.83	0.05	1	1	4	1	0	0			533.0	2206.0	533.0	2206.0	551.0	2124.0	533.0	2022.0	533.0	2022.0	4	
AH	1	DOES	763.0	1547.0	2197.993	2197.93	2198.12	0.19	6	3	4	2	3	0			646.0	1740.0	756.0	1552.0	737.0	1519.0	698.0	1550.0	568.0	1553.0	5	
AH	1	HUM	599.0	1655.0	2206.524	2206.471	2206.631	0.16	6	4	1	2	0	0			614.0	1680.0	597.0	1678.0	608.0	1571.0	599.0	1529.0	584.0	1632.0	5	
AY	1	I	905.0	1478.0	2215.849	2215.784	2215.914	0.13	41	0	0	0	0	0			832.0	1934.0	882.0	1385.0	894.0	1421.0	889.0	1630.0	688.0	1967.0	4	
OW	1	KNOW	675.0	1676.0	2216.075	2216.004	2216.364	0.36	63	0	0	0	4	0			1047.0	2031.0	1112.0	2462.0	1339.0	2902.0	837.0	2832.0	687.0	2640.0	4	
EH	1	WELL	831.0	1865.0	2241.822	2241.749	2241.969	0.22	2	5	4	2	9	0			614.0	1390.0	827.0	1891.0	843.0	1690.0	837.0	1492.0	808.0	1279.0	5	
AY	1	I	1093.0	1283.0	2242.705	2242.699	2242.809	0.11	41	0	0	0	0	0			827.0	1732.0	1077.0	1271.0	1025.0	1251.0	782.0	1337.0	796.0	1688.0	5	
AO	1	ALL	712.0	1262.0	2243.086	2243.059	2243.139	0.08	53	5	4	2	0	0			635.0	1437.0	681.0	1329.0	734.0	1173.0	724.0	1105.0	722.0	1091.0	5	
OW	1	GROWING	609.0	1170.0	2243.49	2243.479	2243.579	0.1	62	0	0	0	8	1			609.0	1170.0	613.0	1173.0	561.0	1050.0	506.0	975.0	526.0	1019.0	5	
AH	1	UP	642.0	1408.0	2243.682	2243.659	2243.729	0.07	6	1	1	1	0	0			641.0	1463.0	640.0	1439.0	685.0	1405.0	747.0	1425.0	726.0	1423.0	5	
EY	2	ALWAYS	528.0	1202.0	2244.132	2244.119	2244.179	0.06	21	3	4	2	9	0			528.0	1202.0	528.0	1202.0	517.0	1186.0	505.0	929.0	502.0	903.0	5	
IH	0	BEEN	556.0	1503.0	2244.359	2244.329	2244.419	0.09	1	4	4	2	1	0			542.0	1501.0	550.0	1496.0	534.0	1276.0	601.0	1485.0	525.0	1214.0	6	
OW	1	YKNOW	692.0	1764.0	2245.236	2245.198	2245.358	0.16	63	0	0	0	4	0			624.0	1845.0	707.0	1701.0	733.0	1576.0	703.0	1423.0	582.0	1014.0	6	
IH	1	DIFFERENT	555.0	1944.0	2245.669	2245.652	2245.702	0.05	1	3	2	1	3	1			547.0	1951.0	547.0	1951.0	568.0	1892.0	581.0	1614.0	581.0	1614.0	5	
AY	1	KIND	813.0	1561.0	2245.963	2245.922	2246.022	0.1	41	4	4	2	6	3		m	643.0	1570.0	627.0	1347.0	811.0	1562.0	794.0	1410.0	789.0	1495.0	6	
AH	0	OF	652.0	1630.0	2246.099	2246.082	2246.132	0.05	*	3	2	2	0	0			663.0	1851.0	663.0	1851.0	624.0	1158.0	561.0	619.0	561.0	619.0	6	
IH	1	KIDS	571.0	2108.0	2246.342	2246.282	2246.462	0.18	1	1	4	2	6	3			524.0	2312.0	572.0	2117.0	567.0	1947.0	571.0	1900.0	567.0	1857.0	5	
IY	1	MEAN	557.0	2245.0	2247.518	2247.501	2247.551	0.05	11	4	4	2	2	0			560.0	2218.0	560.0	2218.0	557.0	2311.0	561.0	2436.0	561.0	2436.0	4	
EH	1	THERE'S	606.0	1810.0	2247.618	2247.601	2247.651	0.05	2	6	4	2	3	3			585.0	1788.0	585.0	1788.0	636.0	1851.0	658.0	1853.0	658.0	1853.0	5	
EY	2	ALWAYS	581.0	1351.0	2247.854	2247.841	2247.911	0.07	21	3	4	2	9	0			581.0	1351.0	580.0	1401.0	568.0	1530.0	500.0	909.0	472.0	662.0	5	
IH	0	BEEN	569.0	1628.0	2248.064	2248.041	2248.111	0.07	1	4	4	2	1	0			549.0	1529.0	555.0	1572.0	590.0	1667.0	631.0	1629.0	639.0	1615.0	5	
AH	0	AND	603.0	1563.0	2248.834	2248.811	2248.881	0.07	*	4	4	2	0	3			609.0	1587.0	606.0	1571.0	602.0	1555.0	583.0	1524.0	575.0	1517.0	4	
AH	1	UM	813.0	1322.0	2249.467	2249.374	2249.654	0.28	6	4	1	2	0	0			842.0	1327.0	813.0	1322.0	837.0	1325.0	769.0	1242.0	709.0	1236.0	5	
AY	1	I	1068.0	1302.0	2251.556	2251.533	2251.603	0.07	41	0	0	0	0	0		m	401.0	1401.0	663.0	1265.0	1068.0	1302.0	1011.0	1327.0	938.0	1299.0	5	
OW	1	KNOW	741.0	1615.0	2251.76	2251.733	2251.843	0.11	63	0	0	0	4	0			691.0	1681.0	741.0	1598.0	742.0	1554.0	723.0	1384.0	667.0	1116.0	4	
AY	1	I	860.0	1373.0	2252.008	2251.973	2252.043	0.07	41	0	0	0	0	0		m	627.0	1523.0	695.0	1499.0	830.0	1394.0	860.0	1350.0	835.0	1335.0	5	
OW	1	GROWING	707.0	1283.0	2252.274	2252.263	2252.333	0.07	62	0	0	0	8	1			689.0	1257.0	707.0	1283.0	741.0	1452.0	736.0	1456.0	738.0	1443.0	5	
AH	1	UP	778.0	1556.0	2252.443	2252.403	2252.523	0.12	6	1	1	1	0	0			693.0	1632.0	769.0	1571.0	800.0	1498.0	788.0	1377.0	683.0	1242.0	4	
EH	1	SEVENTIES	668.0	1679.0	2253.613	2253.59	2253.66	0.07	2	3	2	2	3	2			634.0	1749.0	645.0	1682.0	703.0	1640.0	730.0	1522.0	727.0	1491.0	4	
IY	0	SEVENTIES	583.0	2236.0	2253.807	2253.77	2253.88	0.11	11	3	4	2	4	0			578.0	2023.0	588.0	2184.0	571.0	2327.0	556.0	2413.0	544.0	2346.0	5	
IH	1	REALLY	606.0	1578.0	2254.717	2254.7	2254.75	0.05	1	5	4	2	7	1			598.0	1553.0	598.0	1553.0	622.0	1640.0	655.0	2125.0	655.0	2125.0	3	
IY	0	REALLY	564.0	1799.0	2254.837	2254.82	2254.87	0.05	12	0	0	0	7	0			571.0	1695.0	571.0	1695.0	551.0	1703.0	534.0	1634.0	534.0	1634.0	5	
AA	1	WASN'T	656.0	1239.0	2254.977	2254.95	2255.03	0.08	5	3	4	2	9	1			586.0	1133.0	629.0	1195.0	683.0	1326.0	644.0	1378.0	608.0	1383.0	4	
AH	0	WASN'T	587.0	1535.0	2255.127	2255.11	2255.16	0.05	*	4	4	2	3	3			556.0	1514.0	556.0	1514.0	616.0	1557.0	630.0	1572.0	630.0	1572.0	5	
AH	1	PUNK	822.0	1154.0	2255.505	2255.482	2255.552	0.07	6	4	6	2	1	3			729.0	1155.0	763.0	1145.0	815.0	1165.0	759.0	1172.0	739.0	1179.0	5	
ER	0	OR	531.0	1423.0	2255.735	2255.712	2255.782	0.07	94	0	0	0	0	0			1004.0	nan	833.0	nan	557.0	1414.0	622.0	1389.0	641.0	1406.0	4	
IY	0	ANYTHING	540.0	2177.0	2255.879	2255.852	2255.932	0.08	11	3	3	1	4	1			530.0	2076.0	538.0	2138.0	538.0	2217.0	527.0	2198.0	510.0	2118.0	4	
AY	1	LIKE	853.0	1405.0	2256.196	2256.152	2256.262	0.11	47	1	6	1	7	0			646.0	1118.0	591.0	1044.0	853.0	1398.0	652.0	1142.0	548.0	1350.0	6	
AE	1	THAT	827.0	1714.0	2256.449	2256.372	2256.602	0.23	3	1	4	1	3	0			648.0	1713.0	817.0	1726.0	887.0	1671.0	894.0	1729.0	820.0	1621.0	4	
AE	1	AND	550.0	2287.0	2257.111	2257.008	2257.318	0.31	3	4	4	2	0	3			575.0	2357.0	551.0	2291.0	610.0	1997.0	737.0	1724.0	756.0	1682.0	5	
AY	1	I	963.0	1232.0	2257.692	2257.688	2257.788	0.1	41	0	0	0	0	0		s	734.0	1307.0	946.0	1270.0	898.0	1332.0	745.0	1040.0	591.0	746.0	6	
IH	1	THINK	661.0	1978.0	2257.965	2257.918	2258.058	0.14	1	4	6	2	3	3			617.0	2077.0	669.0	1947.0	620.0	2085.0	565.0	2276.0	545.0	2130.0	5	
AH	1	UM	776.0	1283.0	2258.365	2258.278	2258.538	0.26	6	4	1	2	0	0			659.0	727.0	847.0	1398.0	726.0	1164.0	425.0	788.0	534.0	903.0	6	
AO	1	UNFORTUNATELY	523.0	639.0	2259.5	2259.483	2259.533	0.05	64	6	4	2	1	5			535.0	683.0	535.0	683.0	523.0	641.0	537.0	687.0	537.0	687.0	5	
IY	0	UNFORTUNATELY	516.0	2499.0	2259.98	2259.903	2260.133	0.23	12	0	0	0	8	0			573.0	2023.0	516.0	2477.0	520.0	2634.0	546.0	2658.0	487.0	1079.0	5	
IY	0	BE	488.0	2516.0	2261.732	2261.709	2261.779	0.07	12	0	0	0	1	0			477.0	2489.0	481.0	2504.0	505.0	2472.0	549.0	2229.0	576.0	2130.0	5	
AO	1	ALL	779.0	1284.0	2261.806	2261.779	2261.859	0.08	53	5	4	2	0	0			712.0	1536.0	751.0	1386.0	781.0	1117.0	750.0	1004.0	743.0	997.0	5	
AY	1	KINDS	858.0	1430.0	2262.282	2262.239	2262.329	0.09	41	4	4	2	6	3		m	888.0	1541.0	968.0	1473.0	794.0	1380.0	817.0	1412.0	692.0	941.0	6	
IY	1	PEOPLE	433.0	2560.0	2262.596	2262.569	2262.649	0.08	11	1	1	1	1	1			405.0	2529.0	422.0	2554.0	437.0	2573.0	433.0	2600.0	433.0	2551.0	5	
EY	1	MAKE	650.0	1928.0	2263.545	2263.528	2263.608	0.08	21	1	6	1	2	0			648.0	1846.0	649.0	1985.0	620.0	2204.0	540.0	2355.0	518.0	2364.0	5	
ER	1	WORLD	617.0	1179.0	2263.888	2263.838	2263.988	0.15	94	5	4	2	9	3			648.0	1184.0	620.0	1160.0	634.0	1230.0	675.0	1392.0	682.0	1660.0	3	
AH	1	BUT	725.0	1342.0	2264.245	2264.188	2264.358	0.17	6	1	4	1	1	0			648.0	1324.0	715.0	1321.0	780.0	1424.0	762.0	1424.0	738.0	1584.0	5	
IH	1	IT	501.0	2036.0	2265.201	2265.168	2265.268	0.1	1	1	4	1	0	0			488.0	1996.0	499.0	2029.0	505.0	2067.0	525.0	2083.0	512.0	2041.0	4	
EY	1	THEY	525.0	2221.0	2265.423	2265.388	2265.488	0.1	22	0	0	0	3	0			504.0	2060.0	523.0	2179.0	519.0	2299.0	508.0	2418.0	491.0	2422.0	5	
IH	0	JUST	495.0	1945.0	2265.615	2265.598	2265.648	0.05	1	3	4	1	5	3			492.0	1944.0	492.0	1944.0	504.0	1947.0	501.0	1942.0	501.0	1942.0	6	
UW	1	TO	495.0	1518.0	2266.321	2266.308	2266.368	0.06	73	0	0	0	3	0			495.0	1518.0	495.0	1518.0	474.0	1302.0	472.0	1241.0	473.0	1249.0	5	
AH	0	AN	485.0	1467.0	2266.385	2266.368	2266.418	0.05	*	4	4	2	0	0			482.0	1437.0	482.0	1437.0	496.0	1535.0	523.0	1661.0	523.0	1661.0	5	
EH	0	EXTREME	518.0	2005.0	2266.475	2266.458	2266.508	0.05	2	1	6	1	0	4			512.0	1938.0	512.0	1938.0	519.0	2089.0	517.0	2137.0	517.0	2137.0	4	
IY	1	EXTREME	533.0	2419.0	2266.915	2266.858	2267.028	0.17	11	4	1	2	8	0			546.0	1997.0	539.0	2378.0	504.0	2629.0	481.0	2729.0	456.0	2762.0	3	
ER	1	CERTAIN	574.0	1465.0	2268.037	2268.004	2268.104	0.1	94	1	4	1	3	1			581.0	1880.0	570.0	1465.0	573.0	1434.0	539.0	1339.0	530.0	1333.0	4	
AY	1	KINDS	1352.0	1662.0	2268.889	2268.892	2268.992	0.1	41	4	4	2	6	3		m	1191.0	1729.0	1133.0	1528.0	858.0	1398.0	762.0	1219.0	524.0	682.0	6	
IH	1	KIDS	543.0	2019.0	2269.365	2269.312	2269.472	0.16	1	1	4	2	6	3			501.0	2218.0	527.0	2042.0	604.0	1932.0	595.0	1820.0	557.0	1819.0	5	
AE	1	AND	594.0	1807.0	2269.702	2269.652	2269.802	0.15	3	4	4	2	0	3			550.0	1817.0	599.0	1793.0	611.0	1862.0	527.0	1874.0	620.0	1832.0	5	
OW	1	YKNOW	708.0	1638.0	2270.315	2270.282	2270.472	0.19	63	0	0	0	4	0			688.0	1753.0	720.0	1418.0	690.0	1174.0	582.0	1036.0	517.0	1046.0	5	
EY	1	THEY	615.0	2197.0	2271.164	2271.13	2271.21	0.08	22	0	0	0	3	0			566.0	2095.0	593.0	2150.0	609.0	2232.0	582.0	2309.0	579.0	2285.0	4	
AA	1	WANT	689.0	953.0	2271.307	2271.29	2271.34	0.05	5	4	4	2	9	3			682.0	924.0	682.0	924.0	697.0	1026.0	702.0	1154.0	702.0	1154.0	5	
AH	0	A	683.0	1701.0	2271.437	2271.4	2271.51	0.11	*	0	0	0	0	0			621.0	1553.0	674.0	1710.0	694.0	1675.0	678.0	1598.0	650.0	1602.0	5	
AY	1	I	1046.0	1501.0	2272.775	2272.778	2272.848	0.07	41	0	0	0	0	0		m	1023.0	1708.0	979.0	1321.0	943.0	1405.0	815.0	1472.0	755.0	1218.0	5	
AO	1	SAW	723.0	1131.0	2273.051	2272.978	2273.198	0.22	53	0	0	0	3	0			705.0	1263.0	725.0	1135.0	685.0	1100.0	609.0	1037.0	526.0	1122.0	5	
OW	1	YKNOW	663.0	1589.0	2273.684	2273.664	2273.744	0.08	63	0	0	0	4	0			602.0	1619.0	663.0	1589.0	744.0	1490.0	723.0	1417.0	685.0	1382.0	5	
AY	1	I	919.0	1242.0	2273.834	2273.774	2273.894	0.12	41	0	0	0	0	0			627.0	1411.0	718.0	1320.0	869.0	1222.0	1023.0	1424.0	860.0	1912.0	4	
AA	1	WATCH	789.0	1091.0	2273.984	2273.954	2274.044	0.09	5	2	5	1	9	0			722.0	1025.0	769.0	1060.0	818.0	1173.0	813.0	1344.0	770.0	1406.0	4	
OW	1	SHOWS	557.0	1686.0	2274.44	2274.424	2274.514	0.09	62	3	4	2	5	0			553.0	1701.0	566.0	1674.0	554.0	1663.0	526.0	1725.0	517.0	1759.0	5	
EH	1	TWENTY	659.0	991.0	2275.461	2275.444	2275.494	0.05	2	4	4	2	9	1			659.0	934.0	659.0	934.0	657.0	1100.0	694.0	1252.0	694.0	1252.0	5	
AO	1	ALL	764.0	1375.0	2275.641	2275.624	2275.674	0.05	53	5	4	2	0	0			743.0	1429.0	743.0	1429.0	790.0	1278.0	811.0	1169.0	811.0	1169.0	6	
IH	0	INFORMATIVE	490.0	1604.0	2275.974	2275.944	2276.034	0.09	1	4	4	2	0	5			509.0	1679.0	483.0	1745.0	539.0	1519.0	512.0	1680.0	532.0	1758.0	5	
AO	1	INFORMATIVE	549.0	572.0	2276.244	2276.224	2276.284	0.06	64	6	4	2	1	5			548.0	647.0	548.0	647.0	535.0	609.0	561.0	710.0	570.0	726.0	5	
IH	0	INFORMATIVE	596.0	1854.0	2276.491	2276.474	2276.524	0.05	1	3	2	2	3	0			572.0	1846.0	572.0	1846.0	609.0	1832.0	602.0	1761.0	602.0	1761.0	4	
OW	1	SHOWS	617.0	1715.0	2276.736	2276.694	2276.894	0.2	62	3	4	2	5	0			587.0	1763.0	670.0	1553.0	629.0	1429.0	575.0	1371.0	507.0	1439.0	5	
AE	1	AND	660.0	2134.0	2277.625	2277.585	2277.705	0.12	3	4	4	2	0	3			666.0	2110.0	658.0	2122.0	682.0	2088.0	742.0	2027.0	764.0	1954.0	5	
AW	1	HOW	846.0	1230.0	2277.876	2277.845	2277.935	0.09	42	0	0	0	0	0			718.0	1311.0	820.0	1226.0	861.0	1178.0	798.0	1014.0	723.0	932.0	5	
AH	1	ONE	652.0	974.0	2278.068	2278.045	2278.115	0.07	6	4	4	2	9	0			624.0	851.0	638.0	906.0	683.0	1100.0	751.0	1280.0	759.0	1319.0	5	
AH	1	WAS	557.0	1138.0	2278.248	2278.225	2278.295	0.07	6	3	4	2	9	0			540.0	1000.0	547.0	1056.0	574.0	1299.0	563.0	1377.0	545.0	1357.0	5	
IH	0	IN	716.0	1637.0	2278.7	2278.68	2278.74	0.06	1	4	4	2	0	0			734.0	1607.0	734.0	1607.0	697.0	1691.0	646.0	1761.0	640.0	1763.0	5	
EH	1	TEXAS	814.0	1643.0	2278.94	2278.92	2278.98	0.06	2	1	6	1	3	4			828.0	1762.0	828.0	1762.0	807.0	1521.0	776.0	1609.0	769.0	1617.0	5	
AH	1	RUN	783.0	1320.0	2279.337	2279.31	2279.39	0.08	6	4	4	2	7	0			764.0	1308.0	781.0	1319.0	792.0	1332.0	703.0	1189.0	659.0	1162.0	6	
OW	1	OVER	752.0	1698.0	2279.459	2279.44	2279.6	0.16	62	3	2	2	0	1			740.0	1693.0	779.0	1532.0	729.0	1330.0	588.0	1139.0	559.0	1029.0	5	
ER	0	OVER	594.0	1171.0	2279.74	2279.69	2279.84	0.15	94	0	0	0	1	0			553.0	1018.0	589.0	1158.0	598.0	1178.0	594.0	1223.0	605.0	1279.0	6	
AH	1	PUNK	682.0	1171.0	2280.558	2280.538	2280.598	0.06	6	4	6	2	1	3			705.0	1143.0	705.0	1143.0	777.0	1227.0	766.0	1302.0	758.0	1309.0	5	
IH	1	KIDS	532.0	2040.0	2280.768	2280.748	2280.808	0.06	1	1	4	2	6	3			520.0	2080.0	520.0	2080.0	548.0	1982.0	539.0	1911.0	535.0	1902.0	5	
OW	1	OVER	632.0	1581.0	2281.232	2281.218	2281.298	0.08	62	3	2	2	0	1			628.0	1581.0	651.0	1577.0	647.0	1437.0	611.0	1281.0	587.0	1188.0	5	
ER	0	OVER	545.0	1068.0	2281.375	2281.358	2281.408	0.05	94	0	0	0	1	0			538.0	1036.0	538.0	1036.0	552.0	1110.0	548.0	1125.0	548.0	1125.0	6	
AY	1	BY	902.0	1303.0	2281.563	2281.478	2281.678	0.2	41	0	0	0	1	0			615.0	1243.0	800.0	1171.0	901.0	1312.0	826.0	1696.0	687.0	2024.0	5	
AH	0	A	719.0	1842.0	2281.748	2281.678	2281.888	0.21	*	0	0	0	0	0			606.0	2095.0	709.0	1859.0	800.0	1476.0	802.0	1364.0	797.0	1331.0	5	
AH	1	UM	801.0	1242.0	2282.171	2282.078	2282.358	0.28	6	4	1	2	0	0			817.0	1327.0	812.0	1257.0	792.0	1276.0	686.0	1264.0	722.0	1285.0	5	
AH	0	A	769.0	1418.0	2282.712	2282.692	2282.752	0.06	*	0	0	0	0	0			841.0	1397.0	841.0	1397.0	760.0	1485.0	709.0	1604.0	695.0	1608.0	4	
AA	1	JOCK	799.0	1245.0	2282.949	2282.882	2283.082	0.2	5	1	6	1	5	0			602.0	1545.0	787.0	1269.0	839.0	1153.0	873.0	1147.0	839.0	1185.0	5	
AY	1	I	926.0	1473.0	2283.583	2283.538	2283.628	0.09	41	0	0	0	0	0		s	409.0	1728.0	610.0	1528.0	724.0	1445.0	904.0	1523.0	814.0	1721.0	4	
IY	1	MEAN	562.0	2373.0	2283.701	2283.678	2283.748	0.07	11	4	4	2	2	0			562.0	2148.0	561.0	2259.0	569.0	2449.0	581.0	2439.0	583.0	2400.0	5	
AE	1	ACTUALLY	848.0	1672.0	2283.801	2283.778	2283.848	0.07	3	1	6	1	0	4			738.0	1723.0	789.0	1704.0	896.0	1585.0	877.0	1545.0	858.0	1562.0	5	
AH	1	RUN	662.0	1451.0	2284.168	2284.138	2284.228	0.09	6	4	4	2	7	0			636.0	1446.0	660.0	1447.0	659.0	1546.0	635.0	1696.0	622.0	1764.0	5	
OW	1	OVER	589.0	1883.0	2284.293	2284.268	2284.368	0.1	62	3	2	2	0	1			565.0	1791.0	597.0	1900.0	627.0	1939.0	614.0	1893.0	585.0	1735.0	5	
ER	0	OVER	583.0	1173.0	2284.451	2284.428	2284.498	0.07	94	0	0	0	1	0			563.0	1141.0	572.0	1152.0	589.0	1157.0	648.0	1064.0	660.0	1008.0	6	
IH	1	KILLED	589.0	1921.0	2284.805	2284.768	2284.878	0.11	1	5	4	2	6	3			538.0	2171.0	581.0	1984.0	597.0	1738.0	623.0	1569.0	673.0	1439.0	5	
AH	1	UM	909.0	1306.0	2285.795	2285.742	2285.902	0.16	6	4	1	2	0	0			810.0	1376.0	911.0	1310.0	900.0	1309.0	870.0	1292.0	814.0	1292.0	5	
IH	0	IN	595.0	2069.0	2286.005	2285.972	2286.072	0.1	1	4	4	2	0	0			536.0	1757.0	591.0	2024.0	602.0	2081.0	642.0	2069.0	670.0	2013.0	5	
AH	0	A	741.0	1626.0	2286.132	2286.112	2286.172	0.06	*	0	0	0	0	0			675.0	1636.0	675.0	1636.0	772.0	1548.0	707.0	1379.0	685.0	1360.0	4	
AY	1	FIGHT	916.0	1228.0	2286.436	2286.362	2286.602	0.24	47	1	4	1	1	0			734.0	986.0	890.0	1176.0	884.0	1373.0	638.0	2093.0	490.0	1614.0	5	
AE	1	AND	586.0	2265.0	2287.278	2287.188	2287.458	0.27	3	4	4	2	0	3			660.0	2255.0	582.0	2259.0	669.0	2157.0	742.0	1875.0	777.0	1742.0	5	
EY	1	THEY	580.0	2206.0	2287.741	2287.708	2287.858	0.15	22	0	0	0	3	0			552.0	1985.0	571.0	2274.0	521.0	2383.0	504.0	2430.0	468.0	2424.0	5	
EH	1	SAID	660.0	1762.0	2288.175	2288.148	2288.228	0.08	2	1	4	2	3	0			602.0	1741.0	632.0	1728.0	701.0	1806.0	692.0	1814.0	671.0	1806.0	5	
AH	0	THAT	561.0	2049.0	2288.331	2288.298	2288.398	0.1	*	1	4	1	3	0			574.0	1817.0	563.0	2000.0	523.0	2214.0	483.0	2356.0	453.0	2410.0	4	
IY	1	WE	431.0	2546.0	2288.528	2288.508	2288.568	0.06	12	0	0	0	9	0			432.0	2465.0	432.0	2465.0	436.0	2579.0	445.0	2562.0	446.0	2566.0	3	
IY	1	BE	470.0	2675.0	2288.928	2288.848	2289.088	0.24	12	0	0	0	1	0			407.0	2604.0	466.0	2670.0	504.0	2689.0	485.0	2686.0	436.0	2694.0	3	
AH	1	UM	833.0	1270.0	2290.009	2289.929	2290.169	0.24	6	4	1	2	0	0			836.0	1362.0	839.0	1276.0	847.0	1269.0	861.0	1245.0	882.0	1282.0	5	
UH	1	LOOKED	609.0	1181.0	2291.009	2290.989	2291.049	0.06	7	1	6	1	7	3			582.0	1181.0	582.0	1181.0	617.0	1166.0	558.0	1156.0	545.0	1155.0	5	
AE	1	AT	627.0	2090.0	2291.159	2291.129	2291.219	0.09	3	1	4	1	0	0			549.0	2000.0	600.0	2062.0	699.0	2068.0	770.0	1970.0	764.0	1904.0	4	
EH	1	AS	567.0	1849.0	2291.282	2291.259	2291.329	0.07	2	3	4	2	0	0			562.0	1812.0	563.0	1833.0	571.0	1838.0	525.0	1771.0	509.0	1724.0	4	
IH	0	JUST	465.0	2243.0	2291.506	2291.489	2291.539	0.05	1	3	4	1	5	3			559.0	2362.0	559.0	2362.0	473.0	2094.0	500.0	1931.0	500.0	1931.0	4	
AH	1	OTHER	785.0	1556.0	2292.448	2292.425	2292.495	0.07	6	3	3	2	0	1			761.0	1640.0	768.0	1595.0	806.0	1553.0	794.0	1519.0	784.0	1490.0	4	
ER	0	OTHER	589.0	1834.0	2292.578	2292.545	2292.645	0.1	94	0	0	0	3	0			582.0	1694.0	587.0	1832.0	573.0	1761.0	530.0	1721.0	513.0	1634.0	4	
IH	1	KIDS	617.0	2168.0	2292.912	2292.849	2293.039	0.19	1	1	4	2	6	3			533.0	2282.0	616.0	2156.0	607.0	1947.0	652.0	1781.0	638.0	1725.0	5	
OW	1	YKNOW	717.0	1703.0	2293.364	2293.339	2293.539	0.2	63	0	0	0	4	0			720.0	1696.0	760.0	1414.0	704.0	1199.0	647.0	1040.0	569.0	910.0	5	
IH	0	IN	606.0	1615.0	2293.579	2293.539	2293.659	0.12	1	4	4	2	0	0			561.0	1164.0	584.0	1492.0	656.0	2036.0	684.0	2052.0	720.0	1963.0	5	
AY	1	HIGH	959.0	1399.0	2293.81	2293.759	2293.889	0.13	41	0	0	0	0	0		s	790.0	1442.0	881.0	1261.0	950.0	1457.0	808.0	1782.0	631.0	1431.0	5	
EH	1	YET	622.0	2187.0	2295.28	2295.257	2295.327	0.07	2	1	4	1	9	0			554.0	2308.0	583.0	2262.0	708.0	2071.0	816.0	2040.0	822.0	2036.0	4	
EY	1	THEY	643.0	1958.0	2295.567	2295.547	2295.627	0.08	22	0	0	0	3	0			640.0	1884.0	643.0	1958.0	626.0	2171.0	574.0	2207.0	550.0	2099.0	4	
EH	1	WEAR	583.0	1426.0	2295.73	2295.707	2295.777	0.07	2	6	4	2	9	0			574.0	1261.0	577.0	1332.0	595.0	1568.0	604.0	1634.0	605.0	1627.0	4	
EY	1	MAKE	662.0	2016.0	2295.944	2295.917	2296.057	0.14	21	1	6	1	2	0			628.0	1966.0	635.0	2056.0	548.0	2261.0	535.0	2400.0	468.0	2369.0	4	
AH	1	UP	777.0	1404.0	2296.197	2296.157	2296.277	0.12	6	1	1	1	0	0			635.0	1617.0	753.0	1402.0	828.0	1352.0	831.0	1322.0	780.0	1308.0	5	
EY	1	THEY	597.0	1973.0	2296.535	2296.507	2296.607	0.1	22	0	0	0	3	0			566.0	1857.0	597.0	1973.0	570.0	2179.0	497.0	2345.0	464.0	2451.0	4	
AY	1	SPIKE	843.0	1315.0	2296.834	2296.787	2296.897	0.11	47	1	6	1	1	0			606.0	1387.0	748.0	1197.0	842.0	1306.0	769.0	1380.0	589.0	1161.0	6	
EH	1	HAIR	523.0	2293.0	2297.24	2297.177	2297.367	0.19	2	6	4	2	0	0			534.0	2451.0	524.0	2322.0	540.0	2131.0	638.0	1988.0	646.0	1849.0	3	
AE	1	AND	727.0	1970.0	2298.005	2297.988	2298.038	0.05	3	4	4	2	0	3			703.0	1972.0	703.0	1972.0	752.0	1956.0	751.0	1944.0	751.0	1944.0	5	
