s24, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
ER	0	FOREVER	465.0	1247.0	735.98	735.947	736.047	0.1	94	0	0	0	1	0			450.0	1138.0	452.0	1204.0	514.0	1208.0	612.0	1159.0	564.0	1177.0	5	
EH	1	EVERYTHING	502.0	1690.0	736.154	736.137	736.187	0.05	2	3	2	2	0	2			512.0	1721.0	512.0	1721.0	508.0	1684.0	530.0	1642.0	530.0	1642.0	5	
IY	0	EVERYTHING	544.0	2200.0	736.28	736.257	736.327	0.07	11	3	3	1	8	1			542.0	2146.0	550.0	2195.0	536.0	2075.0	529.0	1921.0	529.0	1930.0	4	
IH	2	EVERYTHING	467.0	1777.0	736.404	736.357	736.497	0.14	1	4	6	2	3	0			545.0	1806.0	473.0	1906.0	484.0	2029.0	521.0	2327.0	448.0	2399.0	5	
AH	0	AND	460.0	1793.0	736.597	736.577	736.637	0.06	*	4	4	2	0	3			448.0	1806.0	449.0	1805.0	473.0	2124.0	456.0	2039.0	452.0	2028.0	6	
AH	1	UH	693.0	1856.0	736.807	736.757	736.907	0.15	6	0	0	0	0	0			447.0	1842.0	451.0	1859.0	459.0	1712.0	481.0	1639.0	490.0	1652.0	6	
EY	1	THEY	645.0	1938.0	737.406	737.363	737.503	0.14	22	0	0	0	3	0			576.0	1848.0	643.0	1917.0	614.0	2076.0	635.0	2252.0	520.0	2455.0	5	
AH	0	CAN	476.0	2462.0	737.8	737.783	737.833	0.05	*	4	4	2	6	0			398.0	2512.0	398.0	2512.0	466.0	2407.0	515.0	2275.0	515.0	2275.0	6	
EY	1	WAYS	668.0	1585.0	738.635	738.623	738.793	0.17	21	3	4	2	9	0			656.0	1664.0	595.0	1916.0	560.0	2103.0	461.0	2398.0	423.0	2447.0	5	
UW	1	THROUGH	514.0	1764.0	739.05	739.043	739.513	0.47	73	0	0	0	8	0			538.0	1885.0	428.0	2001.0	581.0	2816.0	826.0	2038.0	1466.0	4946.0	3	
ER	0	ARENAS	498.0	768.0	740.755	740.682	740.902	0.22	94	0	0	0	0	2			401.0	669.0	469.0	765.0	574.0	818.0	518.0	1007.0	459.0	1207.0	5	
IY	1	ARENAS	398.0	2154.0	740.935	740.902	741.002	0.1	11	4	4	2	7	1			441.0	1883.0	409.0	2081.0	393.0	2293.0	413.0	2844.0	425.0	2878.0	4	
AH	0	ARENAS	508.0	1599.0	741.072	741.032	741.152	0.12	*	3	4	2	4	0			429.0	2180.0	425.0	2001.0	427.0	1818.0	437.0	2050.0	423.0	2104.0	6	
IH	2	EVERYTHING	637.0	1888.0	741.469	741.432	741.542	0.11	1	4	6	2	3	0			617.0	1778.0	661.0	1875.0	514.0	826.0	446.0	1084.0	423.0	879.0	6	
AH	1	BUT	744.0	1390.0	741.949	741.906	742.036	0.13	6	1	4	1	1	0			648.0	1336.0	738.0	1380.0	779.0	1431.0	781.0	1519.0	736.0	1626.0	6	
AY	1	I	956.0	1467.0	742.145	742.066	742.226	0.16	41	0	0	0	0	0		s	641.0	1560.0	823.0	1504.0	933.0	1424.0	954.0	1598.0	760.0	1920.0	5	
IH	1	THINK	700.0	1941.0	742.353	742.326	742.406	0.08	1	4	6	2	3	3			511.0	1751.0	621.0	1899.0	761.0	2023.0	737.0	2226.0	678.0	2310.0	5	
OW	1	MOST	685.0	1230.0	742.587	742.576	742.666	0.09	62	3	4	1	2	3			680.0	1228.0	720.0	1238.0	699.0	1188.0	659.0	1275.0	641.0	1298.0	5	
AH	0	THE	575.0	1403.0	742.839	742.806	742.906	0.1	*	0	0	0	3	0			573.0	1508.0	567.0	1498.0	597.0	834.0	626.0	1259.0	572.0	1421.0	6	
AH	1	MONEY	562.0	1089.0	743.019	742.996	743.066	0.07	6	4	4	2	2	1			540.0	991.0	546.0	1057.0	593.0	1166.0	623.0	1331.0	625.0	1398.0	4	
IY	0	MONEY	524.0	2095.0	743.133	743.106	743.186	0.08	12	0	0	0	4	0			501.0	1966.0	512.0	2040.0	516.0	2177.0	476.0	2223.0	462.0	2131.0	5	
AH	1	WAS	614.0	1280.0	743.323	743.286	743.396	0.11	6	3	4	2	9	0			610.0	1062.0	620.0	1244.0	592.0	1347.0	466.0	1190.0	381.0	1534.0	5	
AH	1	UH	643.0	1525.0	743.569	743.526	743.656	0.13	6	0	0	0	0	0			555.0	1594.0	630.0	1524.0	687.0	1516.0	726.0	1476.0	734.0	1404.0	6	
AY	1	PRIVATE	881.0	1418.0	744.662	744.607	744.717	0.11	41	3	2	2	8	1		m	704.0	1059.0	727.0	1173.0	825.0	1327.0	881.0	1492.0	654.0	1465.0	5	
AH	1	MONEY	562.0	1062.0	744.987	744.957	745.047	0.09	6	4	4	2	2	1			526.0	1003.0	553.0	1055.0	571.0	1155.0	573.0	1287.0	555.0	1370.0	6	
EY	1	THEY	660.0	2204.0	745.927	745.889	745.969	0.08	22	0	0	0	3	0			453.0	1943.0	551.0	2086.0	637.0	2278.0	617.0	2424.0	599.0	1856.0	6	
ER	0	WERE	386.0	1420.0	746.026	746.009	746.059	0.05	94	0	0	0	9	0			392.0	1395.0	392.0	1395.0	374.0	1469.0	362.0	1652.0	362.0	1652.0	3	
AH	0	GIVEN	505.0	1295.0	746.216	746.199	746.249	0.05	*	4	4	2	1	0			514.0	1242.0	514.0	1242.0	511.0	1325.0	580.0	1380.0	580.0	1380.0	5	
AY	1	LIKE	744.0	1336.0	746.327	746.309	746.369	0.06	47	1	6	1	7	0			647.0	1081.0	693.0	1087.0	744.0	1320.0	588.0	1695.0	524.0	1827.0	5	
AE	1	TAX	912.0	1887.0	746.556	746.509	746.649	0.14	3	1	6	1	3	3			574.0	1555.0	776.0	1538.0	1019.0	2159.0	1019.0	2123.0	997.0	1976.0	6	
EH	1	INCENTIVES	650.0	1540.0	746.989	746.969	747.029	0.06	2	4	4	2	3	4			719.0	1610.0	713.0	1594.0	591.0	1295.0	710.0	1199.0	739.0	1277.0	6	
AE	1	THAT	747.0	1615.0	747.819	747.786	747.886	0.1	3	1	4	1	3	0			705.0	1416.0	776.0	1532.0	738.0	1749.0	742.0	1809.0	842.0	1863.0	6	
AH	0	THE	624.0	2011.0	752.887	752.87	752.92	0.05	*	0	0	0	3	0			644.0	2061.0	644.0	2061.0	651.0	1859.0	661.0	1531.0	661.0	1531.0	6	
IH	1	IT'S	636.0	2078.0	757.746	757.693	757.853	0.16	1	1	4	1	0	3			594.0	2179.0	631.0	2112.0	647.0	2056.0	590.0	1969.0	576.0	2095.0	4	
AH	0	AN	439.0	1362.0	758.395	758.378	758.428	0.05	*	4	4	2	0	0			399.0	1481.0	399.0	1481.0	451.0	1517.0	447.0	1584.0	447.0	1584.0	5	
OW	1	OLD	487.0	1160.0	758.478	758.458	758.538	0.08	62	5	4	2	0	3			472.0	1145.0	487.0	1160.0	604.0	1132.0	723.0	981.0	724.0	901.0	6	
AY	1	EYESORE	950.0	1291.0	758.751	758.748	758.828	0.08	47	3	4	1	0	1		s	930.0	1174.0	950.0	1299.0	906.0	1513.0	842.0	1712.0	716.0	1415.0	6	
AO	2	EYESORE	565.0	986.0	758.995	758.968	759.048	0.08	64	6	4	2	3	0			401.0	1275.0	502.0	1116.0	577.0	763.0	591.0	667.0	602.0	673.0	6	
UH	1	SHOULD	644.0	1826.0	759.438	759.408	759.498	0.09	7	1	4	2	5	0			532.0	2024.0	629.0	1890.0	656.0	1798.0	601.0	1673.0	558.0	1815.0	6	
AE	1	HAVE	570.0	1946.0	759.558	759.538	759.598	0.06	3	3	2	2	0	0			2019.0	nan	1942.0	nan	1250.0	3800.0	653.0	2182.0	595.0	2011.0	4	
AH	0	OF	626.0	1614.0	759.851	759.828	759.898	0.07	*	3	2	2	0	0			602.0	1547.0	611.0	1569.0	617.0	1716.0	526.0	1689.0	493.0	1659.0	5	
OW	1	AGO	696.0	1980.0	760.38	760.328	760.618	0.29	63	0	0	0	6	0			697.0	1947.0	706.0	1918.0	677.0	1742.0	678.0	1537.0	533.0	1008.0	6	
EH	1	WELL	875.0	1365.0	779.146	779.116	779.206	0.09	2	5	4	2	9	0			816.0	1206.0	864.0	1325.0	900.0	1423.0	951.0	1472.0	970.0	1472.0	5	
AY	1	I	1029.0	1487.0	779.31	779.246	779.376	0.13	41	0	0	0	0	0			950.0	1248.0	985.0	1363.0	1007.0	1414.0	1040.0	1628.0	968.0	1958.0	5	
IH	1	THINK	668.0	2001.0	779.509	779.486	779.556	0.07	1	4	6	2	3	3			635.0	1903.0	643.0	1928.0	726.0	2104.0	778.0	2304.0	767.0	2386.0	5	
EY	1	THEY	636.0	2357.0	779.713	779.686	779.776	0.09	22	0	0	0	3	0			729.0	2613.0	635.0	2430.0	616.0	2678.0	580.0	3019.0	549.0	3023.0	5	
AY	1	TRIED	860.0	1985.0	779.981	779.946	780.046	0.1	41	1	4	2	8	0		s	712.0	1688.0	817.0	1742.0	859.0	2028.0	844.0	2199.0	784.0	2277.0	4	
IH	1	GET	516.0	2529.0	780.296	780.266	780.356	0.09	1	1	4	1	6	0			449.0	2611.0	492.0	2554.0	578.0	2474.0	592.0	2371.0	555.0	2331.0	4	
AH	1	SOME	756.0	1538.0	780.573	780.546	780.626	0.08	6	4	1	2	3	0			676.0	1555.0	733.0	1544.0	798.0	1526.0	836.0	1547.0	819.0	1510.0	6	
AY	1	KIND	742.0	2137.0	780.826	780.776	780.876	0.1	41	4	4	2	6	3		m	932.0	2725.0	615.0	2194.0	739.0	2142.0	762.0	2117.0	816.0	2137.0	5	
AH	0	OF	717.0	1679.0	780.956	780.936	780.996	0.06	*	3	2	2	0	0			711.0	1686.0	712.0	1686.0	716.0	1650.0	675.0	1553.0	666.0	1536.0	5	
AH	0	A	572.0	1396.0	781.063	781.036	781.116	0.08	*	0	0	0	0	0			546.0	1342.0	558.0	1375.0	596.0	1412.0	591.0	1595.0	560.0	1689.0	6	
IY	1	DEAL	462.0	2467.0	781.279	781.226	781.386	0.16	11	5	4	2	3	0			456.0	2346.0	463.0	2462.0	476.0	2428.0	516.0	2257.0	554.0	1902.0	5	
IH	0	WITH	596.0	1372.0	781.616	781.596	781.656	0.06	1	3	3	1	9	0			592.0	1298.0	592.0	1308.0	596.0	1445.0	499.0	1441.0	476.0	1436.0	5	
AH	1	UH	704.0	1412.0	781.923	781.816	782.136	0.32	6	0	0	0	0	0			642.0	1475.0	688.0	1240.0	747.0	1508.0	801.0	1472.0	787.0	1394.0	6	
EY	1	THEY	637.0	2120.0	782.682	782.647	782.717	0.07	22	0	0	0	3	0			567.0	1951.0	601.0	1999.0	637.0	2120.0	620.0	2114.0	607.0	2019.0	5	
ER	0	WERE	628.0	1346.0	782.78	782.757	782.827	0.07	94	0	0	0	9	0			583.0	1410.0	601.0	1369.0	692.0	1306.0	789.0	2062.0	862.0	2711.0	3	
AE	1	PLANNING	876.0	2077.0	783.047	782.997	783.147	0.15	3	4	4	2	8	1			959.0	1569.0	906.0	2042.0	823.0	2254.0	781.0	2354.0	775.0	2521.0	4	
IH	0	PLANNING	696.0	2316.0	783.204	783.187	783.237	0.05	1	4	6	2	4	0			680.0	2242.0	680.0	2242.0	696.0	2424.0	594.0	2601.0	594.0	2601.0	6	
IH	0	THIS	625.0	1766.0	783.387	783.367	783.427	0.06	1	3	4	1	3	0			608.0	1773.0	611.0	1771.0	640.0	1751.0	573.0	1786.0	543.0	1783.0	5	
IH	1	THING	742.0	1711.0	783.62	783.577	783.707	0.13	1	4	6	2	3	0			574.0	1558.0	694.0	1663.0	848.0	1996.0	610.0	2112.0	437.0	2164.0	5	
AH	1	UH	806.0	1593.0	784.314	784.207	784.527	0.32	6	0	0	0	0	0			672.0	1502.0	803.0	1595.0	786.0	1262.0	798.0	1453.0	749.0	1221.0	6	
AY	1	OHIO	1284.0	1284.0	785.207	785.178	785.328	0.15	41	0	0	0	0	1		s	1374.0	2055.0	1281.0	1339.0	1058.0	1369.0	969.0	1391.0	957.0	1435.0	6	
EY	1	STATE	703.0	2058.0	785.58	785.548	785.678	0.13	21	1	4	1	3	0			661.0	1620.0	700.0	2118.0	659.0	1687.0	619.0	2499.0	549.0	2623.0	6	
UW	1	TO	512.0	2070.0	785.845	785.838	786.128	0.29	73	0	0	0	3	0			593.0	2033.0	512.0	1369.0	474.0	1022.0	472.0	1063.0	379.0	865.0	5	
AH	1	UH	879.0	1475.0	787.806	787.696	788.026	0.33	6	0	0	0	0	0			891.0	1503.0	882.0	1475.0	816.0	1434.0	819.0	1423.0	815.0	1451.0	5	
OW	1	YKNOW	519.0	1667.0	788.319	788.301	788.371	0.07	63	0	0	0	4	0			484.0	1714.0	520.0	1667.0	660.0	1512.0	709.0	1267.0	712.0	1218.0	5	
AY	1	LIKE	953.0	1529.0	788.452	788.421	788.501	0.08	47	1	6	1	7	0			528.0	819.0	732.0	1043.0	949.0	1471.0	834.0	1880.0	729.0	2155.0	6	
AE	1	HAVE	712.0	2222.0	788.688	788.641	788.781	0.14	3	3	2	2	0	0			784.0	2887.0	684.0	2393.0	598.0	2349.0	750.0	2133.0	673.0	2060.0	5	
EH	1	CENTER	719.0	1769.0	789.728	789.701	789.781	0.08	2	4	4	2	3	1			661.0	1660.0	712.0	1756.0	711.0	1774.0	666.0	1731.0	629.0	1636.0	5	
ER	0	CENTER	670.0	1733.0	789.854	789.821	789.921	0.1	94	0	0	0	4	0			566.0	1165.0	653.0	1730.0	632.0	1187.0	581.0	1180.0	523.0	1147.0	5	
AW	1	DOWN	778.0	1852.0	790.023	790.001	790.171	0.17	42	4	4	2	3	0			747.0	1840.0	931.0	1917.0	562.0	1332.0	398.0	1191.0	703.0	1528.0	6	
AE	1	AT	529.0	1547.0	790.241	790.221	790.281	0.06	3	1	4	1	0	0			885.0	2320.0	945.0	2386.0	796.0	2048.0	558.0	1611.0	535.0	1608.0	5	
AH	1	UH	749.0	1564.0	790.491	790.411	790.651	0.24	6	0	0	0	0	0			656.0	1608.0	746.0	1576.0	696.0	1528.0	782.0	1486.0	678.0	1421.0	5	
AW	1	DOWN	832.0	2177.0	791.48	791.45	791.57	0.12	42	4	4	2	3	0			760.0	2124.0	855.0	2171.0	992.0	1983.0	1029.0	1652.0	552.0	1385.0	5	
OW	1	CLOSER	721.0	1172.0	791.767	791.76	791.84	0.08	62	3	4	1	8	1			721.0	1172.0	713.0	1182.0	669.0	1182.0	630.0	1214.0	632.0	1294.0	6	
AH	0	TO	538.0	1882.0	792.057	792.04	792.09	0.05	*	0	0	0	3	0			520.0	1911.0	520.0	1911.0	541.0	1883.0	491.0	1900.0	491.0	1900.0	5	
AW	1	DOWNTOWN	653.0	2125.0	792.218	792.18	792.36	0.18	42	4	4	2	3	4			641.0	2149.0	610.0	2078.0	643.0	1927.0	543.0	1426.0	729.0	1547.0	5	
AW	1	DOWNTOWN	693.0	2082.0	792.492	792.48	792.69	0.21	42	4	4	2	3	0			634.0	2057.0	496.0	1907.0	473.0	1621.0	431.0	1330.0	458.0	1230.0	6	
ER	0	OR	607.0	1394.0	792.807	792.73	792.96	0.23	94	0	0	0	0	0			498.0	1523.0	612.0	1398.0	606.0	1458.0	571.0	1482.0	519.0	1470.0	5	
ER	0	OR	669.0	1030.0	793.32	793.27	793.42	0.15	94	0	0	0	0	0			742.0	1337.0	681.0	1002.0	603.0	1114.0	634.0	1174.0	433.0	1283.0	5	
AH	1	SOMETHING	685.0	1304.0	793.577	793.54	793.65	0.11	6	4	1	2	3	4			570.0	1495.0	686.0	1312.0	722.0	1343.0	762.0	1293.0	756.0	1254.0	5	
AY	1	LIKE	824.0	1672.0	793.9	793.88	793.95	0.07	47	1	6	1	7	0		s	512.0	987.0	696.0	1192.0	813.0	1696.0	726.0	2024.0	598.0	2044.0	6	
AE	1	THAT	852.0	1947.0	794.153	794.09	794.28	0.19	3	1	4	1	3	0			686.0	2097.0	841.0	1977.0	882.0	1837.0	836.0	1477.0	916.0	1718.0	6	
AH	0	AND	651.0	1744.0	794.86	794.83	794.92	0.09	*	4	4	2	0	3			632.0	1811.0	648.0	1772.0	628.0	1647.0	634.0	1667.0	602.0	1664.0	5	
EY	1	PLAY	791.0	1686.0	795.162	795.15	795.31	0.16	22	0	0	0	8	0			785.0	1773.0	746.0	1996.0	672.0	2158.0	633.0	2332.0	634.0	2473.0	5	
AE	1	HALF	741.0	2290.0	795.38	795.32	795.5	0.18	3	3	2	1	0	0			2289.0	3305.0	733.0	2280.0	689.0	2232.0	687.0	2189.0	763.0	2048.0	4	
UH	1	YOUR	489.0	2000.0	795.637	795.62	795.67	0.05	74	6	4	2	9	0			473.0	2009.0	473.0	2009.0	499.0	1993.0	537.0	1890.0	537.0	1890.0	6	
AO	1	BALL	813.0	992.0	795.847	795.8	795.94	0.14	53	5	4	2	1	0			692.0	874.0	802.0	987.0	792.0	972.0	794.0	993.0	782.0	984.0	6	
EY	1	GAMES	488.0	2107.0	796.061	796.04	796.19	0.15	21	4	1	2	6	3			477.0	2216.0	414.0	2120.0	364.0	2664.0	368.0	2709.0	367.0	1881.0	5	
EH	1	THERE	626.0	1852.0	796.347	796.32	796.4	0.08	2	6	4	2	3	0			561.0	1864.0	605.0	1850.0	649.0	1846.0	638.0	1563.0	628.0	1536.0	6	
AE	1	THAT	758.0	2048.0	797.123	797.06	797.25	0.19	3	1	4	1	3	0			654.0	1996.0	729.0	1978.0	817.0	1998.0	893.0	1977.0	816.0	1919.0	6	
AH	1	BUT	698.0	1584.0	797.423	797.39	797.49	0.1	6	1	4	1	1	0			595.0	1453.0	696.0	1522.0	663.0	1675.0	582.0	1363.0	549.0	1667.0	6	
AH	1	BUT	752.0	1564.0	798.377	798.34	798.45	0.11	6	1	4	1	1	0			628.0	1497.0	712.0	1554.0	706.0	1557.0	689.0	1613.0	610.0	1513.0	5	
OW	0	OHIO	615.0	1339.0	798.494	798.48	798.54	0.06	62	3	0	1	0	2			610.0	1354.0	612.0	1347.0	669.0	1269.0	708.0	1239.0	702.0	1231.0	5	
AY	1	OHIO	854.0	1302.0	798.615	798.57	798.67	0.1	41	0	0	0	0	1		m	512.0	1119.0	754.0	1236.0	821.0	1316.0	941.0	1446.0	764.0	1666.0	5	
EY	1	STATE	642.0	2059.0	798.842	798.83	798.9	0.07	21	1	4	1	3	0			642.0	2059.0	636.0	2108.0	597.0	2318.0	521.0	2521.0	509.0	2515.0	6	
IY	1	NEED	469.0	2442.0	799.113	799.08	799.18	0.1	11	1	4	2	4	0			425.0	2181.0	455.0	2378.0	500.0	2467.0	473.0	2575.0	476.0	2578.0	6	
AE	1	THAT	618.0	1963.0	799.36	799.33	799.42	0.09	3	1	4	1	3	0			576.0	2025.0	611.0	2072.0	455.0	1350.0	499.0	1145.0	524.0	1148.0	6	
EY	1	THEY	683.0	1891.0	799.692	799.68	799.74	0.06	22	0	0	0	3	0			683.0	1891.0	682.0	1896.0	584.0	1578.0	511.0	1747.0	508.0	1881.0	6	
AH	1	STUFF	513.0	1499.0	800.287	800.27	800.32	0.05	6	3	2	1	3	0			494.0	1702.0	494.0	1702.0	495.0	1625.0	563.0	1508.0	563.0	1508.0	5	
OW	1	SO	453.0	1367.0	802.358	802.318	802.558	0.24	63	0	0	0	3	0			487.0	1461.0	529.0	1151.0	508.0	1248.0	421.0	1186.0	401.0	1058.0	5	
AE	1	YEAH	669.0	2386.0	824.879	824.832	824.972	0.14	3	0	0	0	9	0			596.0	2496.0	647.0	2413.0	695.0	2345.0	532.0	2243.0	961.0	2342.0	5	
EH	1	WELL	756.0	1265.0	830.591	830.514	830.744	0.23	2	5	4	2	9	0			708.0	1135.0	753.0	1262.0	771.0	1328.0	825.0	1419.0	810.0	1403.0	5	
AE	1	THAT	781.0	1984.0	830.904	830.864	830.984	0.12	3	1	4	1	3	0			498.0	1807.0	762.0	1949.0	826.0	2040.0	830.0	2089.0	804.0	2111.0	4	
EY	1	BASICALLY	684.0	2120.0	831.159	831.134	831.224	0.09	21	3	4	1	1	2			621.0	2012.0	683.0	2114.0	661.0	2270.0	585.0	2400.0	562.0	2451.0	5	
IY	0	BASICALLY	555.0	2192.0	831.434	831.414	831.474	0.06	12	0	0	0	8	0			570.0	2122.0	568.0	2133.0	537.0	2235.0	501.0	1813.0	497.0	1815.0	6	
IH	0	IS	459.0	2220.0	831.521	831.474	831.614	0.14	1	3	4	2	0	0			432.0	2315.0	447.0	2245.0	518.0	2170.0	537.0	2106.0	503.0	1955.0	5	
OW	1	YKNOW	674.0	1655.0	832.17	832.14	832.4	0.26	63	0	0	0	4	0			687.0	1609.0	667.0	1582.0	588.0	1381.0	461.0	1307.0	416.0	1427.0	5	
EH	1	AS	658.0	1563.0	832.503	832.46	832.59	0.13	2	3	4	2	0	0			487.0	1456.0	641.0	1555.0	699.0	1611.0	660.0	1699.0	563.0	1822.0	5	
UH	1	YOUR	490.0	1660.0	832.76	832.73	832.82	0.09	74	6	4	2	9	0			461.0	1861.0	489.0	1718.0	489.0	1547.0	476.0	1452.0	485.0	1403.0	5	
IH	1	INFLUX	432.0	2332.0	833.357	833.314	833.444	0.13	1	4	4	2	0	4			1744.0	3179.0	421.0	2341.0	488.0	2348.0	528.0	2444.0	518.0	2075.0	4	
AH	2	INFLUX	685.0	1020.0	833.674	833.654	833.714	0.06	6	1	6	1	8	3			690.0	1034.0	689.0	1031.0	682.0	1070.0	657.0	1178.0	646.0	1186.0	5	
AH	0	OF	510.0	1390.0	833.907	833.884	833.954	0.07	*	3	2	2	0	0			1016.0	2105.0	768.0	1763.0	530.0	1317.0	535.0	1218.0	544.0	1215.0	5	
IY	1	PEOPLE	498.0	2401.0	834.561	834.538	834.608	0.07	11	1	1	1	1	1			446.0	2162.0	476.0	2328.0	495.0	2442.0	471.0	2464.0	462.0	2469.0	5	
UW	1	MOVE	544.0	1116.0	835.085	834.968	835.318	0.35	72	3	2	2	2	0			615.0	1221.0	545.0	1114.0	498.0	1135.0	484.0	1133.0	483.0	1072.0	6	
AW	1	OUTER	765.0	1539.0	835.39	835.348	835.578	0.23	42	1	4	1	0	1			704.0	1528.0	894.0	1476.0	582.0	882.0	876.0	1094.0	879.0	1217.0	6	
ER	0	OUTER	636.0	1532.0	835.698	835.618	835.858	0.24	94	0	0	0	3	0			647.0	1573.0	641.0	1521.0	605.0	1700.0	575.0	1586.0	296.0	1427.0	6	
IH	1	CITY	576.0	1777.0	836.188	836.168	836.228	0.06	1	1	4	1	3	1			485.0	2352.0	481.0	2295.0	615.0	1808.0	622.0	1820.0	620.0	1820.0	5	
IY	0	CITY	586.0	2201.0	836.295	836.278	836.328	0.05	12	0	0	0	3	0			588.0	2158.0	588.0	2158.0	576.0	2258.0	548.0	2453.0	548.0	2453.0	4	
IH	1	LIMITS	632.0	1235.0	836.455	836.418	836.528	0.11	1	4	1	2	7	1			665.0	1167.0	669.0	1202.0	594.0	1288.0	545.0	1327.0	503.0	1264.0	5	
AH	0	LIMITS	565.0	1305.0	836.591	836.568	836.638	0.07	*	1	4	1	2	3			522.0	1173.0	540.0	1231.0	584.0	1300.0	569.0	1349.0	562.0	1410.0	5	
IY	0	EVERYTHING	530.0	1981.0	836.941	836.918	836.988	0.07	11	3	3	1	8	1			582.0	1978.0	569.0	1979.0	475.0	1995.0	453.0	1907.0	452.0	1875.0	4	
IH	2	EVERYTHING	591.0	1289.0	837.065	837.018	837.158	0.14	1	4	6	2	3	0			618.0	1662.0	569.0	1145.0	654.0	1741.0	586.0	1995.0	489.0	2238.0	6	
OW	1	YKNOW	455.0	1758.0	837.393	837.348	837.528	0.18	63	0	0	0	4	0			473.0	1857.0	474.0	1710.0	530.0	1672.0	603.0	1254.0	552.0	1536.0	5	
EH	1	THEN	579.0	1637.0	837.608	837.588	837.648	0.06	2	4	4	2	3	0			479.0	1804.0	482.0	1804.0	578.0	1780.0	678.0	1796.0	674.0	1790.0	6	
AH	1	UH	648.0	1561.0	837.908	837.848	838.028	0.18	6	0	0	0	0	0			616.0	1567.0	647.0	1552.0	601.0	1547.0	612.0	1496.0	610.0	1496.0	5	
AA	1	GOT	893.0	1879.0	839.098	839.045	839.205	0.16	5	1	4	1	6	0			674.0	2265.0	863.0	1920.0	702.0	1211.0	771.0	1235.0	799.0	1331.0	6	
AH	0	TO	690.0	1800.0	839.288	839.265	839.335	0.07	*	0	0	0	3	0			411.0	2078.0	489.0	2076.0	645.0	2090.0	683.0	2091.0	649.0	2070.0	6	
AE	1	HAVE	632.0	2061.0	839.365	839.345	839.405	0.06	3	3	2	2	0	0			1027.0	nan	1026.0	nan	742.0	nan	649.0	2229.0	637.0	2219.0	4	
EY	1	PLACES	690.0	1707.0	839.607	839.595	839.665	0.07	21	3	4	1	8	1			690.0	1707.0	680.0	1772.0	647.0	1947.0	613.0	2054.0	601.0	2074.0	6	
ER	0	FOR	561.0	1330.0	839.965	839.945	840.005	0.06	94	0	0	0	1	0			456.0	1299.0	469.0	1301.0	627.0	1424.0	568.0	1520.0	559.0	1484.0	6	
AH	0	THEM	519.0	1729.0	840.065	840.045	840.105	0.06	*	4	1	2	3	0			496.0	1752.0	499.0	1749.0	535.0	1725.0	464.0	1674.0	452.0	1660.0	5	
AH	0	TO	590.0	1518.0	840.202	840.185	840.235	0.05	*	0	0	0	3	0			569.0	1499.0	569.0	1499.0	592.0	1571.0	494.0	1670.0	494.0	1670.0	5	
AA	1	SHOP	983.0	1648.0	840.445	840.385	840.565	0.18	5	1	1	1	5	0			679.0	1590.0	963.0	1669.0	902.0	1224.0	1074.0	1464.0	926.0	1235.0	6	
EH	1	EVERYTHING	749.0	1815.0	840.788	840.765	840.835	0.07	2	3	2	2	0	2			689.0	1763.0	726.0	1850.0	737.0	1773.0	705.0	1554.0	697.0	1517.0	6	
IH	2	EVERYTHING	451.0	1546.0	841.088	841.065	841.135	0.07	1	4	6	2	3	0			422.0	1569.0	443.0	1488.0	448.0	1692.0	415.0	1822.0	398.0	1884.0	5	
EY	1	BASICALLY	665.0	2099.0	842.632	842.614	842.704	0.09	21	3	4	1	1	2			637.0	2061.0	650.0	2192.0	597.0	2355.0	543.0	2463.0	539.0	2529.0	5	
AO	1	NORTHLAND	536.0	1175.0	843.087	843.064	843.134	0.07	64	6	4	2	4	4			502.0	1365.0	513.0	1285.0	528.0	981.0	515.0	776.0	559.0	757.0	5	
AO	1	MALL	771.0	945.0	843.484	843.434	843.584	0.15	53	5	4	2	2	0			621.0	829.0	768.0	941.0	792.0	914.0	719.0	752.0	769.0	854.0	6	
IH	0	BEEN	646.0	1392.0	843.754	843.734	843.794	0.06	1	4	4	2	1	0			577.0	1610.0	524.0	1532.0	720.0	1479.0	719.0	1929.0	707.0	1926.0	6	
EH	1	THERE	451.0	1902.0	843.924	843.904	843.964	0.06	2	6	4	2	3	0			440.0	1908.0	441.0	1907.0	480.0	1838.0	510.0	1762.0	512.0	1760.0	5	
ER	0	FOREVER	607.0	1420.0	844.171	844.134	844.244	0.11	94	0	0	0	1	2			1174.0	2916.0	623.0	1388.0	594.0	1378.0	627.0	1576.0	647.0	1610.0	3	
EH	1	FOREVER	712.0	1818.0	844.277	844.244	844.344	0.1	2	3	2	2	7	1			685.0	1841.0	701.0	1821.0	743.0	1855.0	781.0	1946.0	780.0	1930.0	3	
ER	0	FOREVER	629.0	1576.0	844.454	844.424	844.514	0.09	94	0	0	0	1	0			606.0	1661.0	626.0	1602.0	582.0	1404.0	452.0	1396.0	451.0	1925.0	4	
EY	1	JACOB	639.0	2134.0	844.683	844.634	844.744	0.11	21	1	6	1	5	1			558.0	2173.0	627.0	2157.0	637.0	2159.0	626.0	2294.0	585.0	2386.0	6	
