s05, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EY	1	SITUATION	604.0	1617.0	3377.964	3377.939	3377.989	0.05	21	3	5	1	0	1			588.0	1373.0	588.0	1373.0	604.0	1617.0	601.0	1820.0	601.0	1820.0	6	
EY	1	THEY	484.0	1994.0	3378.349	3378.329	3378.379	0.05	22	0	0	0	3	0			474.0	1990.0	474.0	1990.0	482.0	2007.0	466.0	1992.0	466.0	1992.0	5	
IY	1	NEED	414.0	2613.0	3378.622	3378.589	3378.689	0.1	11	1	4	2	4	0			404.0	2560.0	413.0	2596.0	417.0	2614.0	421.0	2613.0	418.0	2502.0	5	
AH	1	UM	624.0	1040.0	3379.951	3379.851	3380.151	0.3	6	4	1	2	0	0			793.0	965.0	620.0	1060.0	662.0	989.0	670.0	918.0	588.0	780.0	5	
AH	1	BUT	675.0	1276.0	3381.737	3381.687	3381.837	0.15	6	1	4	1	1	0			499.0	1025.0	655.0	1234.0	737.0	1438.0	784.0	1598.0	763.0	1700.0	5	
AY	1	I	924.0	1500.0	3382.618	3382.609	3382.709	0.1	41	0	0	0	0	0		m	896.0	1456.0	899.0	1469.0	797.0	1198.0	797.0	891.0	745.0	1457.0	6	
AO	1	ALSO	778.0	1368.0	3382.739	3382.709	3382.799	0.09	53	5	4	2	0	4			748.0	1584.0	766.0	1450.0	803.0	1181.0	789.0	1025.0	768.0	967.0	6	
OW	0	ALSO	623.0	1608.0	3382.988	3382.969	3383.049	0.08	63	0	0	0	3	0			546.0	1478.0	579.0	1389.0	600.0	1347.0	570.0	1380.0	541.0	1416.0	6	
IH	1	THINK	680.0	2020.0	3383.309	3383.259	3383.409	0.15	1	4	6	2	3	3			654.0	1994.0	676.0	2007.0	720.0	2123.0	660.0	2125.0	552.0	2418.0	4	
OW	1	YKNOW	712.0	2001.0	3384.61	3384.578	3384.708	0.13	63	0	0	0	4	0			707.0	2189.0	711.0	1944.0	747.0	1733.0	896.0	1559.0	981.0	1331.0	4	
AY	1	I	919.0	1371.0	3384.743	3384.708	3384.788	0.08	41	0	0	0	0	0			894.0	1236.0	916.0	1189.0	916.0	1308.0	895.0	1565.0	800.0	1775.0	5	
AE	1	YEAH	687.0	2138.0	3385.773	3385.743	3385.833	0.09	3	0	0	0	9	0			634.0	2245.0	669.0	2168.0	757.0	2076.0	798.0	1849.0	773.0	1744.0	4	
IY	0	BE	498.0	2158.0	3386.313	3386.263	3386.413	0.15	12	0	0	0	1	0			481.0	2035.0	499.0	2154.0	500.0	2185.0	485.0	2178.0	490.0	2027.0	6	
IY	1	WEEKS	456.0	1939.0	3387.665	3387.645	3387.705	0.06	11	1	6	1	9	3			450.0	1824.0	450.0	1824.0	458.0	2119.0	428.0	2254.0	423.0	2261.0	4	
AA	1	ON	674.0	1474.0	3387.838	3387.815	3387.885	0.07	5	4	4	2	0	0			583.0	1508.0	623.0	1493.0	719.0	1401.0	731.0	1403.0	748.0	1440.0	6	
IH	1	SIX	540.0	1849.0	3389.288	3389.271	3389.321	0.05	1	1	6	1	3	3			532.0	1823.0	532.0	1823.0	531.0	1906.0	502.0	1976.0	502.0	1976.0	5	
IY	1	WEEKS	496.0	1784.0	3389.491	3389.471	3389.531	0.06	11	1	6	1	9	3			485.0	1691.0	485.0	1691.0	506.0	1910.0	474.0	2044.0	466.0	2053.0	5	
AA	1	ON	719.0	1856.0	3389.641	3389.611	3389.701	0.09	5	4	4	2	0	0			619.0	1905.0	684.0	1876.0	803.0	1827.0	827.0	1796.0	814.0	1789.0	4	
AH	1	WHAT	684.0	1127.0	3389.838	3389.821	3389.871	0.05	6	1	4	1	9	0			675.0	1059.0	675.0	1059.0	694.0	1278.0	684.0	1549.0	684.0	1549.0	5	
UW	1	DO	443.0	1916.0	3390.078	3390.071	3390.161	0.09	73	0	0	0	3	0			443.0	1916.0	457.0	1766.0	495.0	1445.0	530.0	1205.0	545.0	1162.0	6	
EH	1	PREGNANT	754.0	1798.0	3390.471	3390.451	3390.511	0.06	2	1	6	2	8	4			744.0	1766.0	744.0	1766.0	746.0	1855.0	702.0	2023.0	690.0	2033.0	4	
AH	1	UM	894.0	1161.0	3391.574	3391.481	3391.761	0.28	6	4	1	2	0	0			923.0	1178.0	896.0	1162.0	854.0	1076.0	795.0	923.0	717.0	861.0	6	
AH	1	BUT	762.0	1416.0	3392.472	3392.402	3392.612	0.21	6	1	4	1	1	0			599.0	918.0	756.0	1379.0	835.0	1621.0	771.0	1845.0	632.0	1920.0	5	
AH	1	BUT	615.0	1048.0	3392.994	3392.974	3393.034	0.06	6	1	4	1	1	0			589.0	1168.0	589.0	1168.0	656.0	1134.0	697.0	1364.0	698.0	1388.0	5	
AY	1	I	825.0	1691.0	3393.099	3393.074	3393.154	0.08	41	0	0	0	0	0			629.0	1536.0	767.0	1555.0	824.0	1698.0	748.0	1810.0	675.0	2085.0	4	
AH	1	SUBJECT	577.0	1518.0	3393.581	3393.564	3393.614	0.05	6	1	1	2	3	4			563.0	1545.0	563.0	1545.0	593.0	1522.0	580.0	1551.0	580.0	1551.0	5	
IH	0	SUBJECT	475.0	1899.0	3393.734	3393.714	3393.774	0.06	1	1	6	1	5	3			462.0	1964.0	462.0	1964.0	482.0	1923.0	475.0	2067.0	470.0	2088.0	5	
AE	1	HAS	647.0	2217.0	3393.907	3393.874	3393.974	0.1	3	3	4	2	0	0			510.0	2047.0	623.0	2282.0	675.0	1951.0	670.0	1814.0	658.0	1674.0	6	
IY	0	BE	403.0	2208.0	3394.207	3394.184	3394.254	0.07	12	0	0	0	1	0			396.0	2006.0	400.0	2100.0	415.0	2353.0	416.0	2381.0	413.0	2353.0	6	
EH	1	MENTIONED	680.0	1939.0	3394.374	3394.344	3394.434	0.09	2	4	4	2	2	4			553.0	1769.0	662.0	1909.0	692.0	1962.0	679.0	1965.0	660.0	1945.0	6	
AH	0	MENTIONED	524.0	1850.0	3394.607	3394.584	3394.654	0.07	*	4	4	2	5	3			538.0	1853.0	519.0	1857.0	528.0	1828.0	540.0	1811.0	541.0	1818.0	6	
IH	0	JUST	543.0	1743.0	3395.166	3395.149	3395.199	0.05	1	3	4	1	5	3			530.0	1763.0	530.0	1763.0	557.0	1699.0	544.0	1650.0	544.0	1650.0	6	
IH	0	JUST	524.0	1778.0	3395.546	3395.526	3395.586	0.06	1	3	4	1	5	3			503.0	1809.0	503.0	1809.0	546.0	1727.0	551.0	1701.0	550.0	1700.0	6	
AE	1	PASSING	807.0	2354.0	3395.943	3395.886	3396.056	0.17	3	3	4	1	1	1			724.0	2505.0	793.0	2361.0	879.0	2196.0	988.0	1745.0	937.0	1541.0	4	
IH	0	PASSING	590.0	1855.0	3396.186	3396.166	3396.226	0.06	1	4	6	2	3	0			572.0	1708.0	572.0	1708.0	571.0	1911.0	519.0	2105.0	507.0	2121.0	6	
IH	0	IN	574.0	2055.0	3396.303	3396.286	3396.336	0.05	1	4	4	2	0	0			530.0	1757.0	530.0	1757.0	621.0	2169.0	631.0	2097.0	631.0	2097.0	6	
EH	1	HEALTH	782.0	1862.0	3396.439	3396.416	3396.486	0.07	2	5	4	2	0	3			645.0	1935.0	718.0	1914.0	855.0	1761.0	917.0	1445.0	908.0	1338.0	6	
AE	1	CLASS	877.0	1520.0	3396.769	3396.736	3396.836	0.1	3	3	4	1	8	0			821.0	1371.0	869.0	1488.0	873.0	1600.0	874.0	1485.0	895.0	1601.0	6	
EY	1	MAYBE	623.0	2238.0	3397.037	3396.996	3397.116	0.12	21	1	1	2	2	1			494.0	1573.0	616.0	2223.0	589.0	2292.0	531.0	2347.0	491.0	1948.0	6	
IY	0	MAYBE	403.0	2705.0	3397.213	3397.186	3397.266	0.08	12	0	0	0	1	0			400.0	2473.0	401.0	2606.0	410.0	2746.0	428.0	2634.0	446.0	2588.0	4	
AH	0	AND	543.0	2290.0	3397.283	3397.266	3397.316	0.05	*	4	4	2	0	3			526.0	2340.0	526.0	2340.0	564.0	2192.0	564.0	2068.0	564.0	2068.0	5	
EH	1	THEN	701.0	1908.0	3397.426	3397.406	3397.466	0.06	2	4	4	2	3	0			677.0	1889.0	677.0	1889.0	694.0	1924.0	648.0	1942.0	643.0	1942.0	5	
AE	1	AND	545.0	1977.0	3397.616	3397.586	3397.676	0.09	3	4	4	2	0	3			546.0	1927.0	543.0	1965.0	635.0	1981.0	621.0	1973.0	566.0	1594.0	6	
EH	1	THEN	672.0	1918.0	3397.823	3397.796	3397.876	0.08	2	4	4	2	3	0			615.0	1897.0	658.0	1908.0	683.0	1913.0	685.0	1880.0	686.0	1868.0	5	
AO	1	OUGHT	814.0	1264.0	3399.046	3399.013	3399.113	0.1	53	1	4	1	0	0			790.0	1191.0	810.0	1244.0	824.0	1343.0	818.0	1432.0	788.0	1467.0	5	
AO	1	OUGHT	744.0	1267.0	3400.385	3400.352	3400.452	0.1	53	1	4	1	0	0			650.0	1491.0	724.0	1331.0	793.0	1116.0	792.0	1149.0	758.0	1297.0	5	
IY	0	BE	438.0	2529.0	3400.699	3400.622	3400.852	0.23	12	0	0	0	1	0			414.0	2384.0	436.0	2537.0	445.0	2526.0	449.0	2516.0	417.0	2484.0	5	
IH	1	IT	453.0	2087.0	3401.797	3401.78	3401.83	0.05	1	1	4	1	0	0			432.0	2085.0	432.0	2085.0	460.0	2101.0	438.0	2071.0	438.0	2071.0	5	
UH	1	SHOULD	441.0	1896.0	3402.187	3402.17	3402.22	0.05	7	1	4	2	5	0			624.0	2038.0	624.0	2038.0	447.0	1878.0	434.0	1923.0	434.0	1923.0	5	
IY	0	BE	389.0	2495.0	3402.343	3402.32	3402.39	0.07	12	0	0	0	1	0			512.0	2415.0	395.0	2415.0	379.0	2596.0	378.0	2602.0	378.0	2638.0	4	
OW	1	KNOWN	674.0	1490.0	3402.603	3402.54	3402.87	0.33	62	4	4	2	4	0			762.0	2114.0	909.0	3235.0	905.0	3465.0	531.0	2497.0	528.0	2579.0	4	
OW	1	GO	588.0	1508.0	3403.556	3403.54	3403.62	0.08	63	0	0	0	6	0			575.0	1548.0	594.0	1485.0	602.0	1374.0	585.0	1418.0	570.0	1492.0	6	
AW	1	COUNSELOR	708.0	1893.0	3403.886	3403.86	3403.98	0.12	42	4	4	2	6	5			508.0	1985.0	807.0	1836.0	863.0	1701.0	770.0	1501.0	683.0	1178.0	5	
ER	0	COUNSELOR	629.0	962.0	3404.233	3404.2	3404.3	0.1	94	0	0	0	7	0			625.0	914.0	629.0	945.0	607.0	1006.0	496.0	1000.0	407.0	1007.0	6	
AE	1	AND	658.0	2276.0	3405.165	3405.148	3405.198	0.05	3	4	4	2	0	3			662.0	2281.0	662.0	2281.0	653.0	2252.0	635.0	2206.0	635.0	2206.0	6	
IH	1	GET	612.0	2077.0	3405.365	3405.348	3405.398	0.05	1	1	4	1	6	0			597.0	2121.0	597.0	2121.0	636.0	1996.0	644.0	1880.0	644.0	1880.0	6	
IH	2	INFORMATION	496.0	1951.0	3405.628	3405.608	3405.668	0.06	1	4	4	2	0	5			485.0	1959.0	485.0	1959.0	487.0	1976.0	460.0	1989.0	455.0	1984.0	4	
EY	1	INFORMATION	646.0	2095.0	3405.944	3405.908	3406.048	0.14	21	3	5	1	2	1			476.0	1891.0	627.0	2043.0	590.0	2229.0	505.0	2245.0	406.0	2285.0	4	
AH	0	INFORMATION	445.0	1760.0	3406.181	3406.158	3406.228	0.07	*	4	4	2	5	0			499.0	1754.0	460.0	1759.0	503.0	1710.0	474.0	1678.0	440.0	1660.0	6	
AE	1	YEAH	571.0	1943.0	3414.113	3414.016	3414.306	0.29	3	0	0	0	9	0			541.0	2036.0	571.0	1945.0	626.0	1908.0	624.0	1719.0	558.0	1554.0	5	
AE	1	YEAH	642.0	1767.0	3428.44	3428.38	3428.56	0.18	3	0	0	0	9	0			579.0	2095.0	642.0	1788.0	753.0	1612.0	783.0	1472.0	718.0	1444.0	5	
AE	1	YEAH	655.0	1773.0	3428.952	3428.912	3429.032	0.12	3	0	0	0	9	0			604.0	1617.0	658.0	1755.0	662.0	1424.0	685.0	1454.0	719.0	1610.0	6	
AE	1	YEAH	771.0	1835.0	3431.676	3431.626	3431.776	0.15	3	0	0	0	9	0			586.0	2037.0	746.0	1908.0	867.0	1373.0	891.0	1281.0	899.0	1193.0	6	
AY	1	I'M	962.0	1165.0	3431.823	3431.776	3431.946	0.17	41	4	1	2	0	0		s	897.0	1176.0	954.0	1138.0	992.0	1246.0	1017.0	1344.0	1003.0	1683.0	5	
AY	1	I'M	997.0	1503.0	3432.179	3432.141	3432.221	0.08	41	4	1	2	0	0		s	748.0	1378.0	928.0	1330.0	988.0	1436.0	987.0	1590.0	921.0	1669.0	5	
AH	0	OPPOSED	654.0	982.0	3432.318	3432.301	3432.351	0.05	*	1	1	1	0	1			631.0	991.0	631.0	991.0	645.0	958.0	578.0	913.0	578.0	913.0	5	
OW	1	OPPOSED	585.0	1006.0	3432.51	3432.491	3432.611	0.12	62	3	4	2	1	3			549.0	993.0	665.0	1099.0	632.0	1140.0	583.0	1202.0	523.0	1360.0	5	
ER	0	PARENTAL	613.0	1469.0	3433.204	3433.181	3433.251	0.07	94	0	0	0	1	2			747.0	2121.0	647.0	1716.0	637.0	1448.0	649.0	1588.0	655.0	1628.0	3	
EH	1	PARENTAL	754.0	1519.0	3433.268	3433.251	3433.301	0.05	2	4	4	2	7	4			735.0	1474.0	735.0	1474.0	766.0	1599.0	776.0	1687.0	776.0	1687.0	6	
AH	1	BUT	710.0	1404.0	3435.844	3435.804	3435.924	0.12	6	1	4	1	1	0			637.0	1110.0	703.0	1330.0	729.0	1715.0	712.0	1578.0	674.0	1818.0	6	
AY	1	I	913.0	1509.0	3436.22	3436.196	3436.276	0.08	41	0	0	0	0	0			1148.0	1974.0	875.0	1435.0	911.0	1534.0	801.0	1847.0	702.0	1970.0	5	
OW	1	DON'T	611.0	1929.0	3436.326	3436.306	3436.386	0.08	62	4	4	2	3	0			582.0	1985.0	611.0	1929.0	661.0	1658.0	666.0	1324.0	645.0	1257.0	4	
AE	1	HAVE	593.0	2129.0	3436.486	3436.466	3436.526	0.06	3	3	2	2	0	0			516.0	1853.0	516.0	1853.0	667.0	2054.0	671.0	1819.0	668.0	1794.0	6	
OW	1	SO	577.0	1568.0	3437.01	3436.995	3437.055	0.06	63	0	0	0	3	0			563.0	1589.0	563.0	1589.0	622.0	1460.0	590.0	1424.0	581.0	1419.0	6	
AE	1	THAT'S	630.0	1664.0	3437.152	3437.125	3437.205	0.08	3	1	4	1	3	3			596.0	1530.0	618.0	1605.0	633.0	1717.0	630.0	1771.0	616.0	1779.0	6	
AE	1	THAT	671.0	1826.0	3438.41	3438.38	3438.47	0.09	3	1	4	1	3	0			635.0	1988.0	653.0	1839.0	685.0	1868.0	653.0	1918.0	624.0	1918.0	4	
IH	1	OPINION	519.0	2169.0	3438.723	3438.703	3438.763	0.06	1	4	4	2	1	1			464.0	2122.0	464.0	2122.0	540.0	2207.0	510.0	2232.0	502.0	2222.0	6	
AH	1	DOESN'T	534.0	1626.0	3438.993	3438.973	3439.033	0.06	6	3	4	2	3	1			529.0	1635.0	529.0	1635.0	534.0	1603.0	507.0	1545.0	500.0	1539.0	5	
IY	1	MEAN	449.0	2426.0	3439.266	3439.243	3439.313	0.07	11	4	4	2	2	0			430.0	1943.0	437.0	2129.0	472.0	2470.0	508.0	2408.0	510.0	2366.0	6	
EH	1	AS	541.0	1945.0	3439.363	3439.343	3439.403	0.06	2	3	4	2	0	0			520.0	1959.0	520.0	1959.0	560.0	1919.0	555.0	1858.0	548.0	1845.0	5	
ER	0	FROM	561.0	1739.0	3440.431	3440.408	3440.478	0.07	94	4	1	2	1	0			804.0	2126.0	683.0	1961.0	591.0	1748.0	507.0	1757.0	482.0	1771.0	4	
AH	1	SOMEONE	586.0	1404.0	3440.618	3440.598	3440.658	0.06	6	4	1	2	3	1			536.0	1382.0	536.0	1382.0	638.0	1430.0	646.0	1256.0	641.0	1211.0	5	
UW	1	WHO	388.0	1816.0	3440.915	3440.898	3440.948	0.05	72	0	0	0	0	0			379.0	1837.0	379.0	1837.0	398.0	1813.0	405.0	1857.0	405.0	1857.0	6	
IH	1	DID	540.0	2118.0	3441.095	3441.038	3441.208	0.17	1	1	4	2	3	0			410.0	2579.0	528.0	2185.0	624.0	1939.0	645.0	1786.0	566.0	1782.0	4	
EH	1	WELL	677.0	1941.0	3449.999	3449.902	3450.192	0.29	2	5	4	2	9	0			594.0	1869.0	675.0	1943.0	710.0	1889.0	769.0	1767.0	814.0	1585.0	5	
AE	1	YEAH	642.0	2037.0	3452.753	3452.713	3452.833	0.12	3	0	0	0	9	0			532.0	2193.0	629.0	2063.0	670.0	1984.0	693.0	1968.0	696.0	1874.0	4	
EY	1	CASE	518.0	2057.0	3453.035	3453.023	3453.103	0.08	21	3	4	1	6	0			436.0	1503.0	396.0	1612.0	569.0	2350.0	559.0	2212.0	546.0	2153.0	5	
AY	1	LIKE	749.0	1485.0	3453.254	3453.233	3453.303	0.07	47	1	6	1	7	0			578.0	1066.0	694.0	1151.0	749.0	1515.0	674.0	1821.0	606.0	2083.0	5	
AE	1	THAT	752.0	1768.0	3453.453	3453.413	3453.533	0.12	3	1	4	1	3	0			622.0	1759.0	732.0	1772.0	805.0	1717.0	809.0	1675.0	771.0	1653.0	5	
AH	0	THE	499.0	1696.0	3454.768	3454.751	3454.801	0.05	*	0	0	0	3	0			505.0	1719.0	505.0	1719.0	506.0	1650.0	432.0	1473.0	432.0	1473.0	6	
EH	1	PARENTS	567.0	1959.0	3454.911	3454.891	3454.951	0.06	2	6	4	2	1	1			500.0	1898.0	500.0	1898.0	610.0	1926.0	649.0	1832.0	654.0	1819.0	6	
UH	1	SHOULD	504.0	1751.0	3455.264	3455.241	3455.311	0.07	7	1	4	2	5	0			710.0	1936.0	477.0	1796.0	533.0	1729.0	555.0	1737.0	546.0	1743.0	5	
AH	0	THAT	522.0	1807.0	3458.144	3458.117	3458.197	0.08	*	1	4	1	3	0			506.0	1724.0	518.0	1772.0	513.0	1836.0	479.0	1852.0	456.0	1844.0	5	
UH	1	SHOULDN'T	460.0	1705.0	3458.377	3458.357	3458.417	0.06	7	1	4	2	5	1			489.0	1782.0	489.0	1782.0	479.0	1698.0	468.0	1722.0	463.0	1727.0	5	
IY	0	BE	525.0	2167.0	3458.687	3458.637	3458.787	0.15	12	0	0	0	1	0			488.0	1953.0	524.0	2128.0	512.0	2210.0	522.0	2227.0	449.0	1995.0	6	
AA	1	ON	732.0	1593.0	3463.207	3463.184	3463.254	0.07	5	4	4	2	0	0			688.0	1638.0	667.0	1601.0	707.0	1580.0	512.0	1555.0	492.0	1566.0	5	
IY	0	THE	580.0	2110.0	3463.334	3463.314	3463.374	0.06	12	0	0	0	3	0			554.0	2088.0	554.0	2088.0	598.0	2128.0	631.0	2105.0	636.0	2094.0	6	
AH	1	OTHER	631.0	1870.0	3463.394	3463.374	3463.434	0.06	6	3	3	2	0	1			622.0	1943.0	622.0	1943.0	657.0	1775.0	682.0	1660.0	682.0	1646.0	5	
ER	0	OTHER	614.0	1635.0	3463.491	3463.464	3463.544	0.08	94	0	0	0	3	0			609.0	1535.0	614.0	1584.0	606.0	1712.0	554.0	1704.0	510.0	1710.0	5	
AE	1	HAND	598.0	2135.0	3463.617	3463.574	3463.704	0.13	3	4	4	2	0	3			682.0	2339.0	603.0	2158.0	627.0	2049.0	738.0	1887.0	655.0	1779.0	6	
AY	1	I'D	602.0	1904.0	3463.775	3463.764	3463.834	0.07	41	1	4	2	0	0		s	490.0	1798.0	576.0	1857.0	589.0	1929.0	555.0	1991.0	534.0	2043.0	5	
EY	1	HATE	538.0	2251.0	3463.926	3463.894	3463.984	0.09	21	1	4	1	0	0			404.0	2175.0	507.0	2212.0	535.0	2261.0	493.0	2288.0	456.0	2306.0	6	
IY	1	SEE	527.0	2352.0	3464.314	3464.244	3464.454	0.21	12	0	0	0	3	0			524.0	2146.0	527.0	2330.0	518.0	2457.0	488.0	2432.0	500.0	2077.0	6	
AH	0	A	640.0	2139.0	3464.491	3464.454	3464.564	0.11	*	0	0	0	0	0			556.0	2412.0	625.0	2203.0	650.0	2051.0	701.0	2046.0	617.0	1894.0	4	
ER	1	THIRTEEN	559.0	1730.0	3464.674	3464.644	3464.734	0.09	94	1	4	1	3	1			517.0	1761.0	553.0	1749.0	556.0	1655.0	540.0	1738.0	524.0	1812.0	6	
OW	1	OLD	577.0	746.0	3465.119	3465.104	3465.204	0.1	62	5	4	2	0	3			572.0	752.0	671.0	743.0	560.0	659.0	666.0	671.0	627.0	603.0	6	
AE	1	HAVE	592.0	1781.0	3465.912	3465.895	3465.945	0.05	3	3	2	2	0	0			597.0	1829.0	597.0	1829.0	644.0	1660.0	690.0	1538.0	690.0	1538.0	5	
AH	0	A	474.0	1246.0	3466.002	3465.985	3466.035	0.05	*	0	0	0	0	0			483.0	1275.0	483.0	1275.0	464.0	1222.0	436.0	1165.0	436.0	1165.0	6	
EY	1	BABY	596.0	2376.0	3466.186	3466.125	3466.275	0.15	21	1	1	2	1	1			491.0	1737.0	584.0	2286.0	588.0	2403.0	567.0	1612.0	509.0	2059.0	6	
IY	0	BABY	477.0	2338.0	3466.375	3466.335	3466.455	0.12	12	0	0	0	1	0			444.0	2119.0	474.0	2313.0	488.0	2409.0	484.0	2488.0	464.0	2501.0	6	
IH	0	BECAUSE	397.0	2727.0	3466.949	3466.929	3466.989	0.06	1	1	6	1	1	1			397.0	2384.0	397.0	2384.0	392.0	2786.0	385.0	2635.0	384.0	2586.0	6	
AH	1	BECAUSE	767.0	1381.0	3467.206	3467.159	3467.299	0.14	6	3	4	2	6	0			519.0	1420.0	765.0	1349.0	749.0	1499.0	675.0	1589.0	585.0	1732.0	5	
EY	1	AFRAID	651.0	1991.0	3467.812	3467.799	3467.959	0.16	21	1	4	2	8	0			650.0	2023.0	622.0	2268.0	582.0	2628.0	531.0	2583.0	493.0	2487.0	4	
AE	1	YEAH	746.0	1766.0	3470.936	3470.853	3471.103	0.25	3	0	0	0	9	0			665.0	1865.0	747.0	1774.0	676.0	1702.0	732.0	1577.0	654.0	1568.0	5	
AE	1	YEAH	831.0	1777.0	3498.143	3498.1	3498.23	0.13	3	0	0	0	9	0			722.0	2027.0	810.0	1775.0	914.0	1670.0	913.0	1512.0	939.0	1407.0	5	
EH	1	WELL	778.0	1312.0	3498.431	3498.401	3498.491	0.09	2	5	4	2	9	0			665.0	1056.0	744.0	1244.0	856.0	1236.0	902.0	889.0	923.0	958.0	6	
AE	1	YEAH	888.0	1570.0	3498.761	3498.701	3498.881	0.18	3	0	0	0	9	0			742.0	2033.0	877.0	1627.0	870.0	1246.0	891.0	1222.0	910.0	1113.0	5	
AE	1	YEAH	751.0	1780.0	3499.214	3499.164	3499.314	0.15	3	0	0	0	9	0			579.0	2181.0	734.0	1852.0	832.0	1597.0	881.0	1425.0	878.0	1278.0	5	
AY	1	I	878.0	1266.0	3499.302	3499.314	3499.454	0.14	41	0	0	0	0	0		s	876.0	1235.0	851.0	1088.0	855.0	1152.0	817.0	1180.0	768.0	1400.0	5	
IY	1	MEAN	549.0	2197.0	3499.564	3499.544	3499.604	0.06	11	4	4	2	2	0			542.0	2103.0	542.0	2103.0	553.0	2254.0	537.0	2268.0	533.0	2262.0	6	
IH	0	IT	549.0	1965.0	3499.677	3499.654	3499.724	0.07	1	1	4	1	0	0			490.0	1908.0	515.0	1935.0	586.0	1972.0	587.0	1942.0	577.0	1927.0	5	
AE	1	HAPPENED	902.0	1972.0	3499.817	3499.784	3499.884	0.1	3	1	1	1	0	1			841.0	1992.0	892.0	1980.0	767.0	1482.0	852.0	1452.0	855.0	1517.0	6	
AH	0	A	618.0	1218.0	3500.091	3500.074	3500.124	0.05	*	0	0	0	0	0			590.0	1371.0	590.0	1371.0	649.0	1062.0	652.0	893.0	652.0	893.0	5	
AA	1	LOT	911.0	1130.0	3500.297	3500.234	3500.424	0.19	5	1	4	1	7	0			801.0	983.0	899.0	1119.0	977.0	1290.0	946.0	1368.0	971.0	1573.0	5	
AE	1	AND	695.0	2183.0	3500.822	3500.759	3500.949	0.19	3	4	4	2	0	3			690.0	2001.0	682.0	2211.0	688.0	1385.0	794.0	758.0	714.0	955.0	6	
AH	1	UM	837.0	1110.0	3501.209	3501.119	3501.389	0.27	6	4	1	2	0	0			819.0	1196.0	836.0	1111.0	801.0	1010.0	728.0	926.0	653.0	893.0	5	
AY	1	I'VE	951.0	1524.0	3501.697	3501.642	3501.772	0.13	41	3	2	2	0	0		s	1078.0	1805.0	920.0	1379.0	950.0	1511.0	889.0	1729.0	743.0	1851.0	5	
AE	1	HAD	604.0	2285.0	3502.037	3502.01	3502.09	0.08	3	1	4	2	0	0			635.0	2522.0	607.0	2414.0	629.0	1863.0	669.0	1295.0	672.0	1412.0	6	
UW	1	TWO	421.0	1243.0	3502.264	3502.25	3502.31	0.06	73	0	0	0	3	0			812.0	1553.0	812.0	1553.0	454.0	988.0	479.0	882.0	482.0	882.0	6	
AH	0	ABORTIONS	561.0	1127.0	3502.327	3502.31	3502.36	0.05	*	1	1	2	0	2			558.0	1139.0	558.0	1139.0	567.0	1119.0	567.0	1119.0	567.0	1119.0	4	
AH	0	ABORTIONS	551.0	1766.0	3502.677	3502.66	3502.71	0.05	*	4	4	2	5	3			529.0	1767.0	529.0	1767.0	607.0	1789.0	617.0	1763.0	617.0	1763.0	6	
AH	1	ONE	608.0	939.0	3502.95	3502.93	3502.99	0.06	6	4	4	2	9	0			576.0	829.0	576.0	829.0	635.0	1120.0	642.0	1371.0	641.0	1391.0	5	
IH	0	ILLEGAL	565.0	1904.0	3503.52	3503.493	3503.573	0.08	1	5	4	2	0	2			530.0	2022.0	547.0	1949.0	604.0	1815.0	653.0	1449.0	637.0	1328.0	4	
IY	1	ILLEGAL	515.0	2032.0	3503.66	3503.643	3503.693	0.05	11	1	6	2	7	1			521.0	1983.0	521.0	1983.0	501.0	2112.0	475.0	2269.0	475.0	2269.0	5	
AH	0	AND	661.0	1265.0	3503.916	3503.893	3503.963	0.07	*	4	4	2	0	3			643.0	1093.0	652.0	1168.0	658.0	1399.0	619.0	1224.0	606.0	1156.0	6	
IY	1	LEGAL	484.0	2339.0	3504.303	3504.283	3504.343	0.06	11	1	6	2	7	1			496.0	2148.0	496.0	2148.0	460.0	2586.0	429.0	2636.0	426.0	2635.0	4	
EH	1	BETTER	725.0	2593.0	3505.684	3505.654	3505.744	0.09	2	1	4	1	1	1			795.0	2678.0	680.0	2514.0	799.0	2761.0	915.0	2832.0	927.0	2636.0	3	
ER	0	BETTER	683.0	1865.0	3505.814	3505.784	3505.874	0.09	94	0	0	0	3	0			649.0	1920.0	672.0	1919.0	701.0	1746.0	620.0	1748.0	563.0	1661.0	4	
AE	1	AND	773.0	2106.0	3508.494	3508.421	3508.641	0.22	3	4	4	2	0	3			743.0	2211.0	771.0	2110.0	826.0	1696.0	795.0	1239.0	760.0	1439.0	6	
AH	1	UM	781.0	1550.0	3508.918	3508.841	3509.071	0.23	6	4	1	2	0	0			657.0	1697.0	777.0	1566.0	820.0	1386.0	797.0	1247.0	713.0	1105.0	5	
AE	1	YEAH	699.0	1968.0	3509.719	3509.676	3509.806	0.13	3	0	0	0	9	0			545.0	2108.0	674.0	2000.0	776.0	1475.0	856.0	1492.0	858.0	1355.0	5	
