s26, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	ATTACHMENT	696.0	1730.0	124.545	124.525	124.585	0.06	*	4	4	2	2	3			628.0	1694.0	638.0	1699.0	745.0	1743.0	778.0	1736.0	778.0	1735.0	5	
AY	1	I'VE	763.0	1448.0	125.822	125.795	125.875	0.08	41	3	2	2	0	0		s	773.0	1883.0	681.0	1544.0	763.0	1448.0	741.0	1614.0	684.0	1660.0	5	
AE	1	HAD	968.0	1611.0	125.982	125.935	126.075	0.14	3	1	4	2	0	0			828.0	1658.0	956.0	1607.0	873.0	1408.0	903.0	1671.0	744.0	1698.0	5	
AY	1	MY	875.0	1509.0	126.207	126.185	126.285	0.1	41	0	0	0	2	0			402.0	1037.0	713.0	1266.0	832.0	1722.0	709.0	2064.0	610.0	2148.0	5	
EH	1	SECOND	758.0	1525.0	126.472	126.445	126.525	0.08	2	1	6	1	3	1			661.0	1399.0	723.0	1469.0	788.0	1591.0	749.0	1688.0	717.0	1744.0	4	
AH	0	SECOND	688.0	2073.0	126.662	126.635	126.715	0.08	*	4	4	2	6	3			643.0	2149.0	683.0	2095.0	696.0	2037.0	674.0	1980.0	635.0	1979.0	5	
AY	1	CHILD	947.0	1492.0	126.899	126.885	127.165	0.28	41	5	4	2	5	3		m	886.0	1425.0	505.0	816.0	479.0	776.0	382.0	596.0	452.0	542.0	6	
UW	1	YOU	448.0	1779.0	129.898	129.875	129.945	0.07	72	0	0	0	9	0			443.0	1882.0	446.0	1846.0	450.0	1641.0	426.0	1334.0	408.0	1231.0	5	
IH	0	BELIEVE	557.0	1264.0	130.118	130.095	130.165	0.07	1	5	4	2	1	1			516.0	1257.0	536.0	1256.0	565.0	1258.0	545.0	1135.0	537.0	1095.0	5	
IY	1	BELIEVE	443.0	2454.0	130.315	130.255	130.435	0.18	11	3	2	2	7	0			479.0	2147.0	446.0	2447.0	435.0	2455.0	453.0	2461.0	466.0	2394.0	4	
IH	1	IN	680.0	1945.0	130.575	130.535	130.655	0.12	1	4	4	2	0	0			572.0	1832.0	660.0	1937.0	739.0	1917.0	763.0	1879.0	718.0	1831.0	5	
EH	1	BREAST	881.0	1689.0	131.138	131.105	131.205	0.1	2	3	4	1	8	3			845.0	1493.0	877.0	1653.0	871.0	1773.0	876.0	1824.0	866.0	1761.0	5	
IY	1	FEEDING	415.0	2576.0	131.598	131.545	131.705	0.16	11	1	4	2	1	1			376.0	2412.0	415.0	2554.0	409.0	2004.0	429.0	2114.0	445.0	1264.0	5	
IH	0	FEEDING	545.0	2484.0	131.802	131.745	131.915	0.17	1	4	6	2	3	0			492.0	1216.0	537.0	2475.0	592.0	2494.0	619.0	2517.0	465.0	690.0	5	
ER	1	BIRTH	590.0	1255.0	132.872	132.765	133.085	0.32	94	3	3	1	1	0			638.0	1031.0	592.0	1248.0	535.0	1475.0	503.0	1434.0	502.0	1527.0	5	
EH	0	WHENEVER	681.0	1278.0	134.306	134.283	134.353	0.07	2	4	4	2	9	2			618.0	1063.0	640.0	1143.0	727.0	1529.0	711.0	1740.0	685.0	1756.0	5	
EH	1	WHENEVER	779.0	1573.0	134.46	134.413	134.553	0.14	2	3	2	2	4	1			706.0	1623.0	770.0	1583.0	817.0	1527.0	824.0	1444.0	800.0	1354.0	4	
ER	0	WHENEVER	720.0	1222.0	134.753	134.613	135.033	0.42	94	0	0	0	1	0			651.0	1021.0	720.0	1222.0	717.0	1330.0	693.0	1398.0	659.0	1426.0	5	
AH	0	AND	666.0	1862.0	135.086	135.033	135.193	0.16	*	4	4	2	0	3			646.0	1652.0	666.0	1838.0	658.0	1933.0	653.0	1921.0	636.0	1887.0	5	
OW	1	HOLDING	503.0	890.0	135.72	135.703	135.753	0.05	62	5	4	2	0	4			564.0	950.0	564.0	950.0	540.0	814.0	617.0	790.0	617.0	790.0	5	
IH	0	HOLDING	535.0	2286.0	135.976	135.933	136.063	0.13	1	4	6	2	3	0			503.0	1937.0	533.0	2154.0	550.0	2382.0	538.0	2515.0	481.0	777.0	5	
OW	1	YKNOW	665.0	1814.0	136.31	136.273	136.423	0.15	63	0	0	0	4	0			628.0	1897.0	754.0	1649.0	735.0	1306.0	627.0	987.0	509.0	797.0	5	
AY	1	LIKE	700.0	1458.0	136.558	136.543	136.603	0.06	47	1	6	1	7	0			477.0	968.0	557.0	1103.0	700.0	1458.0	651.0	1673.0	606.0	1617.0	4	
EH	1	CARRYING	537.0	2257.0	137.232	137.215	137.265	0.05	2	6	4	2	6	2			490.0	2402.0	490.0	2402.0	636.0	2088.0	686.0	1936.0	686.0	1936.0	3	
IY	0	CARRYING	502.0	2050.0	137.358	137.325	137.425	0.1	11	0	0	0	7	1			547.0	1817.0	513.0	1990.0	473.0	2251.0	462.0	2372.0	476.0	2356.0	4	
EY	1	BABY	487.0	2218.0	137.685	137.665	137.785	0.12	21	1	1	2	1	1			465.0	2063.0	483.0	2405.0	468.0	2512.0	463.0	2501.0	469.0	2325.0	5	
IY	0	BABY	429.0	2442.0	137.878	137.855	137.925	0.07	12	0	0	0	1	0			417.0	2113.0	428.0	2268.0	426.0	2577.0	429.0	2592.0	434.0	2567.0	4	
IH	0	IN	600.0	2268.0	137.942	137.925	137.975	0.05	1	4	4	2	0	0			560.0	2344.0	560.0	2344.0	658.0	2146.0	703.0	2005.0	703.0	2005.0	5	
AH	0	A	641.0	1557.0	138.072	138.055	138.105	0.05	*	0	0	0	0	0			633.0	1550.0	633.0	1550.0	631.0	1527.0	542.0	1427.0	542.0	1427.0	4	
IH	1	SLING	501.0	2418.0	138.565	138.485	138.725	0.24	1	4	6	2	8	0			688.0	1796.0	513.0	2388.0	487.0	2560.0	481.0	2592.0	456.0	2670.0	5	
IH	0	WITH	508.0	1393.0	138.928	138.905	138.975	0.07	1	3	3	1	9	0			501.0	1173.0	503.0	1256.0	518.0	1656.0	540.0	1920.0	515.0	1962.0	5	
UW	1	YOU	504.0	1597.0	139.368	139.305	139.495	0.19	72	0	0	0	9	0			498.0	1841.0	502.0	1627.0	530.0	1357.0	510.0	1030.0	490.0	839.0	5	
AH	0	AND	543.0	1049.0	139.525	139.495	139.585	0.09	*	4	4	2	0	3			495.0	852.0	521.0	961.0	609.0	1344.0	653.0	1735.0	642.0	1868.0	5	
IH	0	JUST	547.0	1831.0	140.172	140.145	140.225	0.08	1	3	4	1	5	3			504.0	1831.0	535.0	1832.0	566.0	1819.0	613.0	1819.0	585.0	1819.0	5	
IY	1	BEING	466.0	2450.0	140.542	140.525	140.575	0.05	11	0	0	0	1	1			464.0	2404.0	464.0	2404.0	464.0	2492.0	459.0	2549.0	459.0	2549.0	5	
IH	0	BEING	451.0	2642.0	140.615	140.575	140.695	0.12	1	4	6	2	0	0			445.0	2655.0	447.0	2660.0	473.0	2591.0	502.0	2545.0	492.0	2472.0	4	
AH	0	AVAILABLE	684.0	1813.0	140.795	140.775	140.835	0.06	*	3	2	2	0	2			664.0	1892.0	664.0	1892.0	680.0	1679.0	566.0	1450.0	547.0	1425.0	5	
EY	1	AVAILABLE	598.0	2134.0	140.985	140.925	141.045	0.12	21	5	4	2	1	2			525.0	1664.0	578.0	2032.0	598.0	2134.0	664.0	1985.0	716.0	1688.0	5	
AH	0	AVAILABLE	674.0	970.0	141.165	141.145	141.205	0.06	*	1	1	2	7	1			665.0	952.0	665.0	952.0	666.0	945.0	603.0	845.0	589.0	836.0	4	
AH	0	THE	584.0	1877.0	141.675	141.655	141.715	0.06	*	0	0	0	3	0			564.0	1847.0	564.0	1847.0	575.0	1874.0	489.0	1728.0	474.0	1697.0	5	
EY	1	BABY'S	498.0	2157.0	141.799	141.775	141.895	0.12	21	1	1	2	1	1			471.0	1956.0	495.0	2290.0	475.0	2432.0	456.0	2449.0	437.0	2337.0	5	
IY	0	BABY'S	399.0	2290.0	141.972	141.935	142.045	0.11	11	3	4	2	1	0			407.0	1853.0	400.0	2192.0	397.0	2475.0	405.0	2461.0	406.0	2273.0	5	
IY	1	NEEDS	396.0	2699.0	142.318	142.235	142.485	0.25	11	1	4	2	4	3			415.0	2602.0	396.0	2704.0	396.0	2658.0	403.0	2632.0	405.0	2589.0	5	
AH	0	AND	492.0	1748.0	142.652	142.635	142.685	0.05	*	4	4	2	0	3			916.0	2119.0	916.0	2119.0	428.0	1672.0	427.0	1684.0	427.0	1684.0	5	
IH	0	JUST	477.0	1717.0	142.872	142.855	142.905	0.05	1	3	4	1	5	3			625.0	1841.0	625.0	1841.0	531.0	1742.0	544.0	1728.0	544.0	1728.0	5	
OW	1	NO	777.0	1617.0	147.295	147.263	147.633	0.37	63	0	0	0	4	0			738.0	1546.0	786.0	1333.0	542.0	1096.0	955.0	1661.0	904.0	1901.0	5	
AA	1	NOT	700.0	1412.0	147.78	147.754	147.833	0.079	5	1	4	1	4	0			584.0	1386.0	641.0	1407.0	756.0	1405.0	688.0	1389.0	683.0	1369.0	5	
IH	1	REALLY	657.0	1707.0	147.974	147.944	148.034	0.09	1	5	4	2	7	1			604.0	1692.0	636.0	1714.0	685.0	1640.0	711.0	1513.0	714.0	1413.0	4	
IY	0	REALLY	609.0	1806.0	148.183	148.163	148.224	0.061	12	0	0	0	7	0			627.0	1704.0	623.0	1730.0	590.0	1942.0	547.0	2137.0	543.0	2147.0	4	
OW	1	OH	792.0	1240.0	150.071	150.064	150.374	0.31	63	0	0	0	0	0			748.0	1120.0	697.0	1085.0	680.0	1082.0	694.0	1090.0	710.0	1166.0	5	
AY	1	I	1032.0	1510.0	150.523	150.454	150.674	0.22	41	0	0	0	0	0			1325.0	2352.0	1010.0	1375.0	927.0	1779.0	656.0	2071.0	466.0	2192.0	4	
AY	1	I	907.0	1450.0	150.764	150.674	150.854	0.18	41	0	0	0	0	0			615.0	2074.0	776.0	1706.0	889.0	1427.0	878.0	1599.0	671.0	1895.0	5	
IY	1	FEEL	566.0	1595.0	151.021	151.004	151.054	0.05	11	5	4	2	1	0			546.0	1649.0	546.0	1649.0	607.0	1512.0	648.0	1415.0	648.0	1415.0	5	
AH	0	A	645.0	1252.0	151.121	151.104	151.154	0.05	*	0	0	0	0	0			644.0	1201.0	644.0	1201.0	645.0	1356.0	626.0	1530.0	626.0	1530.0	4	
UW	1	HUGE	417.0	2276.0	151.381	151.364	151.414	0.05	72	2	5	2	9	0			421.0	2286.0	421.0	2286.0	410.0	2264.0	400.0	2246.0	400.0	2246.0	4	
IH	1	DIFFERENCE	644.0	1611.0	151.661	151.644	151.694	0.05	1	3	2	1	3	1			605.0	1582.0	605.0	1582.0	692.0	1631.0	715.0	1635.0	715.0	1635.0	5	
AH	0	DIFFERENCE	693.0	1639.0	151.917	151.874	152.004	0.13	*	4	4	2	8	3			584.0	1329.0	654.0	1584.0	717.0	1725.0	646.0	1778.0	647.0	1768.0	5	
ER	0	FOR	643.0	1202.0	152.491	152.464	152.544	0.08	94	0	0	0	1	0			636.0	1193.0	624.0	1154.0	655.0	1260.0	621.0	1233.0	580.0	1208.0	5	
IY	1	ME	486.0	2493.0	152.674	152.644	152.734	0.09	12	0	0	0	2	0			493.0	2250.0	490.0	2455.0	473.0	2487.0	447.0	2242.0	428.0	1830.0	5	
ER	1	PERSONALLY	605.0	1246.0	152.964	152.914	153.064	0.15	94	3	4	1	1	2			607.0	1192.0	613.0	1248.0	577.0	1269.0	537.0	1396.0	473.0	1435.0	5	
AH	0	PERSONALLY	619.0	1152.0	153.397	153.354	153.484	0.13	*	5	4	2	4	1			530.0	1228.0	609.0	1169.0	564.0	958.0	452.0	760.0	450.0	723.0	5	
IY	0	PERSONALLY	450.0	2356.0	153.601	153.544	153.714	0.17	12	0	0	0	7	0			610.0	1810.0	455.0	2306.0	444.0	2477.0	450.0	2481.0	429.0	2049.0	5	
AH	1	UM	776.0	1746.0	154.415	154.322	154.602	0.28	6	4	1	2	0	0			660.0	1960.0	773.0	1754.0	811.0	1668.0	832.0	1638.0	774.0	1485.0	5	
IH	0	JUST	527.0	1739.0	155.836	155.809	155.889	0.08	1	3	4	1	5	3			474.0	1871.0	514.0	1764.0	532.0	1687.0	495.0	1633.0	463.0	1692.0	4	
IH	1	IN	609.0	1801.0	156.146	156.119	156.199	0.08	1	4	4	2	0	0			582.0	1791.0	599.0	1786.0	621.0	1815.0	602.0	1777.0	569.0	1747.0	4	
IY	0	THE	415.0	2622.0	156.529	156.419	156.749	0.33	12	0	0	0	3	0			456.0	2359.0	415.0	2621.0	414.0	2678.0	451.0	2546.0	479.0	2396.0	5	
AH	1	UM	774.0	1684.0	156.799	156.749	156.899	0.15	6	4	1	2	0	0			522.0	2081.0	744.0	1733.0	850.0	1543.0	856.0	1362.0	822.0	1249.0	5	
OW	1	CLOSENESS	619.0	1291.0	157.516	157.509	157.599	0.09	62	3	4	1	8	4			619.0	1291.0	605.0	1353.0	557.0	1426.0	511.0	1464.0	486.0	1484.0	5	
IH	0	CLOSENESS	523.0	1670.0	157.946	157.879	158.079	0.2	1	3	4	1	4	0			520.0	1645.0	525.0	1673.0	502.0	1673.0	491.0	1578.0	355.0	1634.0	4	
AE	1	AND	664.0	2179.0	158.472	158.429	158.559	0.13	3	4	4	2	0	3			558.0	2056.0	619.0	2170.0	750.0	2161.0	704.0	2070.0	694.0	1942.0	5	
IY	1	BEING	433.0	2548.0	159.154	159.134	159.194	0.06	11	0	0	0	1	1			421.0	2500.0	421.0	2500.0	433.0	2196.0	435.0	2136.0	437.0	2133.0	5	
IH	0	BEING	522.0	2523.0	159.221	159.194	159.274	0.08	1	4	6	2	0	0			474.0	2591.0	503.0	2557.0	553.0	2435.0	565.0	2275.0	556.0	2174.0	4	
EY	1	ABLE	691.0	2183.0	159.368	159.334	159.434	0.1	21	1	1	2	0	1			619.0	1876.0	687.0	2170.0	673.0	2198.0	653.0	2138.0	637.0	1943.0	5	
AH	0	TO	747.0	1648.0	159.784	159.714	159.924	0.21	*	0	0	0	3	0			681.0	1743.0	742.0	1673.0	793.0	1472.0	841.0	1347.0	546.0	1100.0	5	
IH	1	PICK	698.0	1601.0	160.064	160.044	160.104	0.06	1	1	6	1	1	0			761.0	1961.0	761.0	1961.0	730.0	1930.0	662.0	1947.0	646.0	1949.0	6	
AH	1	UP	854.0	1385.0	160.204	160.174	160.264	0.09	6	1	1	1	0	0			773.0	1439.0	832.0	1402.0	873.0	1343.0	872.0	1288.0	847.0	1224.0	5	
AA	1	ON	668.0	974.0	160.377	160.354	160.424	0.07	5	4	4	2	0	0			516.0	1161.0	577.0	1071.0	766.0	934.0	756.0	1173.0	724.0	1250.0	4	
IH	1	HIS	674.0	1964.0	160.587	160.564	160.634	0.07	1	3	4	2	0	0			494.0	2005.0	491.0	1941.0	501.0	1763.0	481.0	1662.0	472.0	1642.0	5	
UW	1	CUES	452.0	1320.0	161.401	161.254	161.694	0.44	72	3	4	2	9	0			439.0	1612.0	452.0	1320.0	430.0	1035.0	413.0	983.0	410.0	1164.0	5	
AH	0	A	734.0	1356.0	162.131	162.094	162.204	0.11	*	0	0	0	0	0			829.0	1407.0	726.0	1372.0	785.0	1309.0	802.0	1220.0	762.0	1080.0	5	
AA	1	LOT	930.0	1295.0	162.331	162.284	162.424	0.14	5	1	4	1	7	0			810.0	1152.0	916.0	1280.0	978.0	1355.0	939.0	1450.0	891.0	1535.0	5	
EH	1	BETTER	831.0	1570.0	162.627	162.584	162.714	0.13	2	1	4	1	1	1			695.0	1512.0	826.0	1564.0	825.0	1552.0	807.0	1565.0	755.0	1522.0	4	
ER	0	BETTER	773.0	1488.0	162.854	162.764	163.034	0.27	94	0	0	0	3	0			700.0	1621.0	773.0	1496.0	768.0	1424.0	665.0	1303.0	551.0	1119.0	5	
IH	0	JUST	488.0	1882.0	164.256	164.229	164.309	0.08	1	3	4	1	5	3			681.0	2243.0	466.0	1965.0	512.0	1892.0	512.0	1857.0	490.0	1873.0	5	
OW	1	KNOWING	599.0	1802.0	164.584	164.559	164.769	0.21	62	0	0	0	4	1			1396.0	nan	1100.0	2419.0	1063.0	3804.0	882.0	3976.0	690.0	3286.0	4	
IH	0	KNOWING	470.0	2141.0	164.829	164.769	164.949	0.18	1	4	6	2	0	0			522.0	1289.0	474.0	2039.0	452.0	2476.0	442.0	2527.0	442.0	2600.0	5	
IH	1	HIS	634.0	2109.0	165.326	165.299	165.379	0.08	1	3	4	2	0	0			581.0	2162.0	625.0	2126.0	609.0	2047.0	520.0	1927.0	484.0	1893.0	5	
IY	1	NEEDS	464.0	2901.0	165.796	165.639	166.109	0.47	11	1	4	2	4	3			483.0	2797.0	464.0	2901.0	430.0	1281.0	425.0	2553.0	428.0	2692.0	5	
AE	1	AND	763.0	1982.0	166.996	166.979	167.029	0.05	3	4	4	2	0	3			762.0	1977.0	762.0	1977.0	759.0	1974.0	725.0	1964.0	725.0	1964.0	5	
IH	0	BEING	516.0	2500.0	167.212	167.179	167.279	0.1	1	4	6	2	0	0			487.0	2536.0	509.0	2513.0	531.0	2463.0	519.0	2470.0	493.0	2501.0	5	
EY	1	ABLE	701.0	2416.0	167.364	167.319	167.409	0.09	21	1	1	2	0	1			543.0	2536.0	604.0	2510.0	701.0	2416.0	759.0	2294.0	793.0	2227.0	3	
IY	1	MEET	449.0	2534.0	167.792	167.759	167.859	0.1	11	1	4	1	2	0			442.0	2173.0	449.0	2505.0	448.0	2565.0	452.0	2535.0	460.0	2465.0	5	
AH	0	THEM	703.0	1441.0	168.029	167.999	168.089	0.09	*	4	1	2	3	0			907.0	1762.0	680.0	1409.0	715.0	1479.0	709.0	1441.0	681.0	1375.0	4	
ER	0	QUICKER	689.0	1333.0	168.572	168.499	168.719	0.22	94	0	0	0	6	0			657.0	1394.0	692.0	1332.0	644.0	1257.0	595.0	1005.0	534.0	965.0	5	
AH	0	AND	523.0	1785.0	168.742	168.719	168.789	0.07	*	4	4	2	0	3			543.0	1685.0	537.0	1726.0	534.0	1855.0	515.0	1877.0	499.0	1882.0	3	
AO	1	MORE	424.0	620.0	169.954	169.937	169.987	0.05	64	6	4	2	2	0			417.0	650.0	417.0	650.0	435.0	638.0	463.0	704.0	463.0	704.0	6	
IH	0	EFFECTIVELY	706.0	1655.0	170.094	170.077	170.127	0.05	1	3	2	1	0	2			715.0	1656.0	715.0	1656.0	684.0	1624.0	634.0	1725.0	634.0	1725.0	3	
EH	1	EFFECTIVELY	845.0	1600.0	170.29	170.267	170.337	0.07	2	1	6	1	1	5			807.0	1597.0	832.0	1596.0	844.0	1637.0	803.0	1688.0	781.0	1702.0	5	
IH	0	EFFECTIVELY	630.0	1743.0	170.514	170.487	170.567	0.08	1	3	2	2	3	1			587.0	1830.0	621.0	1782.0	644.0	1668.0	620.0	1550.0	593.0	1493.0	5	
IY	0	EFFECTIVELY	626.0	1905.0	170.76	170.737	170.807	0.07	12	0	0	0	8	0			646.0	1786.0	637.0	1838.0	617.0	2000.0	641.0	1983.0	651.0	1954.0	5	
AY	1	I	751.0	1814.0	170.841	170.807	170.887	0.08	41	0	0	0	0	0		s	615.0	1295.0	525.0	463.0	715.0	1630.0	695.0	1918.0	581.0	1995.0	6	
IH	1	THINK	540.0	2213.0	171.044	170.997	171.137	0.14	1	4	6	2	3	3			489.0	2025.0	553.0	2191.0	492.0	2291.0	445.0	2453.0	412.0	2304.0	5	
OW	1	SO	574.0	1587.0	172.211	172.204	172.584	0.38	63	0	0	0	3	0			703.0	1606.0	566.0	1408.0	421.0	1113.0	333.0	952.0	493.0	1414.0	5	
AE	1	YEAH	864.0	1966.0	172.747	172.684	172.874	0.19	3	0	0	0	9	0			831.0	2073.0	864.0	1991.0	923.0	1757.0	952.0	1622.0	937.0	1535.0	5	
OW	1	OH	709.0	1507.0	175.624	175.616	175.686	0.07	63	0	0	0	0	0			713.0	1529.0	711.0	1511.0	729.0	1418.0	723.0	1329.0	718.0	1330.0	5	
AE	1	YEAH	795.0	1812.0	175.846	175.796	175.946	0.15	3	0	0	0	9	0			650.0	2085.0	786.0	1839.0	819.0	1591.0	870.0	1469.0	1019.0	1441.0	5	
AY	1	I	840.0	1752.0	196.115	196.081	196.181	0.1	41	0	0	0	0	0		s	639.0	1540.0	785.0	1636.0	839.0	1765.0	773.0	1882.0	713.0	1973.0	5	
OW	1	KNOW	752.0	1725.0	196.291	196.251	196.411	0.16	63	0	0	0	4	0			657.0	1789.0	794.0	1694.0	858.0	1544.0	668.0	1246.0	425.0	1016.0	5	
AE	1	THAT'S	811.0	1540.0	201.532	201.515	201.565	0.05	3	1	4	1	3	3			771.0	1533.0	771.0	1533.0	822.0	1547.0	800.0	1552.0	800.0	1552.0	5	
AH	0	ANOTHER	554.0	1631.0	201.702	201.685	201.735	0.05	*	4	4	2	0	2			897.0	2021.0	897.0	2021.0	532.0	1566.0	524.0	1588.0	524.0	1588.0	5	
AH	1	ANOTHER	760.0	1552.0	201.818	201.795	201.865	0.07	6	3	3	2	4	1			666.0	1537.0	711.0	1550.0	790.0	1543.0	801.0	1496.0	798.0	1481.0	5	
ER	0	ANOTHER	670.0	1676.0	201.928	201.905	201.975	0.07	94	0	0	0	3	0			671.0	1619.0	681.0	1649.0	626.0	1692.0	558.0	1647.0	549.0	1684.0	5	
IH	1	THING	666.0	2000.0	202.095	202.075	202.135	0.06	1	4	6	2	3	0			648.0	1999.0	648.0	1999.0	651.0	2023.0	620.0	2096.0	615.0	2099.0	5	
AY	1	I	894.0	1791.0	202.226	202.185	202.275	0.09	41	0	0	0	0	0		m	612.0	2024.0	774.0	1919.0	887.0	1813.0	869.0	1799.0	794.0	1830.0	5	
ER	0	FORGOT	593.0	1071.0	202.392	202.375	202.425	0.05	94	1	6	2	1	1			597.0	1121.0	597.0	1121.0	577.0	1013.0	532.0	1037.0	532.0	1037.0	5	
AA	1	FORGOT	793.0	1446.0	202.495	202.465	202.555	0.09	5	1	4	1	6	0			647.0	1409.0	754.0	1448.0	829.0	1469.0	775.0	1534.0	789.0	1560.0	5	
EH	1	MENTION	535.0	1642.0	202.805	202.785	202.845	0.06	2	4	4	2	2	4			504.0	1562.0	504.0	1562.0	561.0	1716.0	575.0	1812.0	574.0	1820.0	5	
AH	0	MENTION	583.0	1914.0	203.015	202.995	203.055	0.06	*	4	4	2	5	0			561.0	1928.0	561.0	1928.0	621.0	1716.0	663.0	1418.0	667.0	1419.0	5	
AE	1	EXACTLY	878.0	1725.0	222.209	222.159	222.309	0.15	3	1	6	1	3	4			645.0	1626.0	863.0	1714.0	934.0	1709.0	944.0	1719.0	920.0	1770.0	5	
IY	0	EXACTLY	453.0	2092.0	222.592	222.529	222.719	0.19	12	0	0	0	8	0			601.0	1819.0	482.0	2063.0	472.0	2166.0	380.0	2282.0	331.0	2378.0	5	
ER	0	FROM	632.0	1136.0	227.814	227.794	227.854	0.06	94	4	1	2	1	0			788.0	1449.0	788.0	1449.0	649.0	1063.0	633.0	1060.0	621.0	1060.0	5	
AE	1	FAMILY	693.0	2048.0	228.117	228.064	228.224	0.16	3	4	1	2	1	1			676.0	1733.0	690.0	2031.0	534.0	1510.0	387.0	583.0	488.0	730.0	6	
IY	0	FAMILY	573.0	2294.0	228.517	228.464	228.624	0.16	12	0	0	0	7	0			690.0	1854.0	583.0	2249.0	557.0	2451.0	527.0	2491.0	510.0	2398.0	5	
OW	1	OH	791.0	1184.0	235.606	235.591	235.721	0.13	63	0	0	0	0	0			796.0	1200.0	756.0	1111.0	693.0	1045.0	634.0	970.0	554.0	1066.0	5	
AE	1	YEAH	797.0	1859.0	235.891	235.821	236.031	0.21	3	0	0	0	9	0			646.0	2137.0	783.0	1897.0	884.0	1583.0	942.0	1453.0	1001.0	1269.0	5	
AE	1	YEAH	665.0	1904.0	236.95	236.89	237.07	0.18	3	0	0	0	9	0			566.0	1956.0	625.0	1920.0	596.0	1838.0	583.0	1699.0	455.0	1588.0	5	
AH	1	BUT	754.0	1552.0	238.166	238.106	238.286	0.18	6	1	4	1	1	0			641.0	1287.0	749.0	1539.0	766.0	1675.0	749.0	1772.0	733.0	1790.0	5	
AH	1	SOMETHING	715.0	1397.0	238.653	238.636	238.686	0.05	6	4	1	2	3	4			656.0	1423.0	656.0	1423.0	781.0	1355.0	696.0	1249.0	696.0	1249.0	5	
IH	0	SOMETHING	694.0	1924.0	238.803	238.786	238.836	0.05	1	4	6	2	3	0			645.0	2000.0	645.0	2000.0	664.0	2019.0	629.0	2198.0	629.0	2198.0	5	
AY	1	I'VE	774.0	1786.0	238.953	238.916	238.996	0.08	41	3	2	2	0	0		m	479.0	1554.0	561.0	1935.0	757.0	1804.0	745.0	1772.0	660.0	1731.0	4	
ER	1	LEARNED	647.0	1329.0	239.279	239.216	239.406	0.19	94	4	4	2	7	3			700.0	1247.0	652.0	1330.0	641.0	1446.0	613.0	1514.0	530.0	1511.0	5	
IH	0	JUST	519.0	1772.0	239.553	239.536	239.586	0.05	1	3	4	1	5	3			497.0	1770.0	497.0	1770.0	543.0	1746.0	547.0	1698.0	547.0	1698.0	5	
IY	0	THE	528.0	2207.0	240.099	240.066	240.166	0.1	12	0	0	0	3	0			577.0	2036.0	542.0	2161.0	473.0	2351.0	434.0	2466.0	452.0	2462.0	5	
AH	1	OTHER	808.0	1781.0	240.219	240.166	240.326	0.16	6	3	3	2	0	1			541.0	2215.0	793.0	1825.0	835.0	1551.0	849.0	1489.0	764.0	1411.0	5	
ER	0	OTHER	593.0	1759.0	240.413	240.376	240.486	0.11	94	0	0	0	3	0			605.0	1670.0	599.0	1760.0	575.0	1704.0	553.0	1611.0	516.0	1491.0	4	
EH	1	PARENTS	588.0	2130.0	240.679	240.646	240.746	0.1	2	6	4	2	1	1			690.0	2123.0	608.0	2112.0	549.0	2160.0	522.0	2131.0	520.0	2015.0	5	
AH	0	PARENTS	598.0	1833.0	240.873	240.836	240.946	0.11	*	4	4	2	7	3			696.0	1686.0	605.0	1809.0	619.0	1806.0	578.0	1201.0	493.0	893.0	5	
EH	1	WELL	642.0	952.0	241.542	241.519	241.589	0.07	2	5	4	2	9	0			596.0	874.0	614.0	907.0	690.0	1033.0	726.0	1097.0	733.0	1101.0	5	
OW	1	MOSTLY	601.0	1100.0	242.33	242.314	242.414	0.1	62	3	4	1	2	1			571.0	1081.0	665.0	1173.0	658.0	1222.0	631.0	1247.0	557.0	1292.0	5	
IY	0	MOSTLY	513.0	1779.0	242.591	242.574	242.624	0.05	12	0	0	0	8	0			529.0	1684.0	529.0	1684.0	489.0	1914.0	456.0	2028.0	456.0	2028.0	4	
AH	1	MOTHERS	931.0	1203.0	242.801	242.754	242.894	0.14	6	3	3	2	2	1			702.0	1023.0	932.0	1194.0	926.0	1247.0	887.0	1348.0	754.0	1355.0	5	
ER	0	MOTHERS	656.0	1513.0	242.997	242.924	243.144	0.22	94	3	4	2	3	0			659.0	1388.0	658.0	1511.0	627.0	1507.0	594.0	1523.0	530.0	1659.0	4	
AH	0	THAT	696.0	1834.0	243.377	243.334	243.464	0.13	*	1	4	1	3	0			613.0	1724.0	696.0	1822.0	687.0	1872.0	698.0	1924.0	673.0	1956.0	5	
AY	1	I	902.0	1614.0	244.158	244.129	244.249	0.12	41	0	0	0	0	0			1209.0	1600.0	839.0	1558.0	879.0	1713.0	760.0	1895.0	637.0	2092.0	4	
OW	1	YKNOW	595.0	1803.0	244.678	244.669	244.739	0.07	63	0	0	0	4	0			595.0	1803.0	607.0	1800.0	666.0	1741.0	631.0	1764.0	618.0	1801.0	5	
